Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__orbpct_std,detailed_efficiency,0.0,1115,1115,0.08965898539598122,0.1008612765745905,0.4117647058823529,1.0,0.16487139451076524,0.22742588670366518,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__def_rtg_ros,detailed_efficiency,0.0,1115,1115,-0.032697102160618094,0.12666883907259888,0.4117647058823529,1.0,0.1641523857659102,0.2273106627407235,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p44__def_rtg_mean,detailed_efficiency,0.0,1115,1115,-0.028072732443005875,0.12854042283374642,0.4117647058823529,1.0,0.1654778486510709,0.22713864309279322,False,False,False,,below_bounded_prescreen
absdiff__massey__ordinal_min,massey_consensus,0.0,1115,131,-0.0440086142238355,0.16821774991590008,0.29411764705882354,1.0,0.2693748401294968,0.22671024501310774,False,False,False,,below_bounded_prescreen
absdiff__norm__massey__strength_mean__pct,within_season_normalization,0.0,1115,604,-0.0477611965948045,0.17001230130546063,0.29411764705882354,1.0,0.31368021082640674,0.2266249829738336,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1115,545,-0.03678491459988839,0.1763482058338305,0.29411764705882354,1.0,0.3359250214887549,0.22636164268207568,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,1115,545,-0.03678491459988839,0.1763482058338305,0.29411764705882354,1.0,0.3359250214887549,0.22636164268207568,False,True,False,,correlation_pruned_or_cap
absdiff__compact__days_since_last_game,compact_performance,0.0,1115,9,-0.05530146882471555,0.06864002218321273,0.5294117647058824,1.0,0.08655831583309458,0.22635708350899691,False,False,False,,below_bounded_prescreen
diff__detailed__all__assistperfgm_mean,detailed_efficiency,0.0,1115,1115,0.07368078651204447,0.10386500993660232,0.4117647058823529,1.0,0.14857405400299828,0.22600436858327544,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3attemptrate_mean,detailed_efficiency,0.0,1115,1115,-0.04869893137489346,0.11324253710155334,0.4117647058823529,1.0,0.12948277721696172,0.22577322456372018,False,False,False,,below_bounded_prescreen
mean__prior__program_appearances,prior_program_history,0.0,1115,60,0.06163228653578415,0.11046085808977933,0.4117647058823529,1.0,0.18191269633691054,0.22518616000866665,False,False,False,,below_bounded_prescreen
diff__detailed__clean__orbpct_std,detailed_efficiency,0.0,1115,1115,0.08973127775501244,0.09474539378954215,0.4117647058823529,1.0,0.16831873028287642,0.22436827385494437,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,1115,568,-0.049876625826151204,0.16297542555508177,0.29411764705882354,1.0,0.3022639396963821,0.22416932788974897,False,True,True,84.0,selected
diff__detailed__last10__pace_mean,detailed_efficiency,0.0,1115,1078,-0.04342707379183327,0.12138821268976278,0.4117647058823529,1.0,0.24817333766173857,0.2237757177599964,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfoulrate_mean,detailed_efficiency,0.0,1115,1115,-0.04637776191537339,0.11284829360842336,0.4117647058823529,1.0,0.16650610109735758,0.22359239745070753,False,False,False,,below_bounded_prescreen
mean__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,1115,1102,-0.07423636854708167,0.05882960138688165,0.5294117647058824,1.0,0.1441875653829686,0.22350858948368357,False,False,False,,below_bounded_prescreen
absdiff__massey__system_mor,massey_consensus,0.0,1115,621,-0.03384431502836219,0.1694741901463452,0.29411764705882354,1.0,0.30971941666956293,0.22346340743911464,False,False,False,,below_bounded_prescreen
mean__coach__prior_tournament_wins,prior_coach_history,0.0,1115,105,0.06532945206349104,0.10634451241761701,0.4117647058823529,1.0,0.19699723238690853,0.22342030906012433,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfoulrate_mean,detailed_efficiency,0.0,1115,1115,-0.04576164956661712,0.11217454097957164,0.4117647058823529,1.0,0.16527641060490256,0.22318263909183053,False,False,False,,below_bounded_prescreen
mean__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,1115,1102,-0.07420498561973422,0.05844248614915145,0.5294117647058824,1.0,0.15522766831477045,0.2228742658082846,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1115,595,-0.04777371048993351,0.15598307288005966,0.29411764705882354,1.0,0.24460016135146917,0.222656908365567,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,1115,123,0.06178986423411914,0.14750774731724475,0.29411764705882354,1.0,0.22210732149596302,0.22257201951335692,False,False,False,,below_bounded_prescreen
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1115,124,0.029319498864252412,0.07127466709320689,0.5294117647058824,1.0,0.0701351857085273,0.2225626048794749,False,True,False,,correlation_pruned_or_cap
diff__detailed__away__pace_mean,detailed_efficiency,0.0,1115,1113,-0.07829193953119615,0.10067872901485357,0.4117647058823529,1.0,0.22389852894547058,0.22247642840735055,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_std,compact_performance,0.0,1115,1115,0.08792922149556054,0.08815832914125807,0.4117647058823529,1.0,0.13010298997719566,0.22233866005891587,False,False,False,,below_bounded_prescreen
