Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,504,504,0.7537482311961325,0.7649026014880979,1.0,1.0,0.036589966505447546,0.7915142609172182,True,True,True,5.0,selected
matchup__seed_diff,matchup_context,0.0,504,25,-0.7438914305221043,0.7489036134097868,1.0,1.0,0.03613849608304165,0.781684309308239,True,True,True,1.0,selected
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,504,324,0.7358985278014493,0.7411884875302519,1.0,1.0,0.04240254046341396,0.7759720485123033,True,True,True,2.0,selected
diff__compact__margin_trim02,compact_performance,0.0,504,500,0.7101866506250601,0.717489508187686,1.0,1.0,0.05621044039184542,0.7583876094519286,True,True,True,3.0,selected
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,504,407,0.6389517476693385,0.6530684799410902,1.0,1.0,0.02520313763962667,0.7130341293533927,True,True,True,4.0,selected
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,504,504,0.8452661057615051,0.8542003494139898,1.0,1.0,0.012337700523558537,0.8554812029653038,False,True,True,55.0,selected
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,504,504,0.8440667850438212,0.8542003498383426,1.0,1.0,0.01233769962452691,0.855217352647064,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,504,504,0.8200370435399582,0.8320060312318156,1.0,1.0,0.01764063483156686,0.8390654191767997,False,True,True,6.0,selected
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,504,504,0.8187209343311355,0.8320060328939134,1.0,1.0,0.017640638025148703,0.8387758758209223,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,504,504,0.8187209343311355,0.8320060328939134,1.0,1.0,0.017640638025148703,0.8387758758209223,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,504,504,0.8212033174104401,0.8310783673096358,1.0,1.0,0.02146785278790142,0.838723632027406,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,504,504,0.8200916681917904,0.8310783674649062,1.0,1.0,0.02146785166796572,0.8384790693186301,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,504,504,0.8200916681917904,0.8310783674649062,1.0,1.0,0.02146785166796572,0.8384790693186301,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log,dynamic_ratings,0.0,504,504,0.7957200492787142,0.81196386927852,1.0,1.0,0.04721628298193625,0.8229124167757293,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_z,dynamic_ratings,0.0,504,504,0.7953258588419436,0.811963867789453,1.0,1.0,0.0472162836799459,0.8228256941369672,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538,dynamic_ratings,0.0,504,504,0.7953188615106298,0.8103166194709317,1.0,1.0,0.04702600789653655,0.8220410865625243,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,504,504,0.7949419520948876,0.810316619329539,1.0,1.0,0.04702600212478569,0.8219581666540625,False,True,True,24.0,selected
diff__rating__elo_mov_538_z,dynamic_ratings,0.0,504,504,0.7949419520948876,0.810316619329539,1.0,1.0,0.04702600212478569,0.8219581666540625,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,504,504,0.7824662710494784,0.7919746166910253,1.0,1.0,0.03735388332786127,0.8107962403094628,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,504,504,0.781621048903506,0.7919746174161821,1.0,1.0,0.037353879190880956,0.8106102919509035,False,True,True,25.0,selected
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,504,504,0.781621048903506,0.7919746174161821,1.0,1.0,0.037353879190880956,0.8106102919509035,False,True,False,,correlation_pruned_or_cap
diff__rating__colley,global_strength_ratings,0.0,504,504,0.7810705218041517,0.7910608582526482,1.0,1.0,0.03473924494088698,0.810155156960549,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__z,within_season_normalization,0.0,504,504,0.7802963693712066,0.7910608566764044,1.0,1.0,0.03473925232532171,0.8099848423733267,False,True,False,,correlation_pruned_or_cap
diff__rating__colley_z,global_strength_ratings,0.0,504,504,0.7802963693712066,0.7910608566764044,1.0,1.0,0.03473925232532171,0.8099848423733267,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,504,504,0.7689382187899098,0.776756343119452,1.0,1.0,0.026906806209386458,0.8009331805827415,False,False,False,,below_bounded_prescreen
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,504,504,0.7689229909498735,0.7767563426581581,1.0,1.0,0.02690681184839827,0.8009298300109521,False,True,True,26.0,selected
diff__compact__half_marginmean_first,compact_performance,0.0,504,472,0.7604164046535916,0.7808974733643118,1.0,1.0,0.05847601482805964,0.7997833556455375,False,True,True,32.0,selected
diff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,504,504,0.7639847515396512,0.7715179184673564,1.0,1.0,0.04087674581349787,0.7967701763705144,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard,dynamic_ratings,0.0,504,504,0.7622592207730625,0.7698729991420608,1.0,1.0,0.03474900396352498,0.7958461079997219,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,504,504,0.7618298290429871,0.7698729966265353,1.0,1.0,0.03474899917079355,0.7957516408033624,False,True,False,,correlation_pruned_or_cap
diff__schedule__rpi,schedule_and_accomplishment,0.0,504,504,0.7653276261080993,0.7692971003203797,1.0,1.0,0.05132099744253593,0.7955818459998627,False,False,False,,below_bounded_prescreen
diff__norm__schedule__rpi__z,within_season_normalization,0.0,504,504,0.7649106090366588,0.7692971040884724,1.0,1.0,0.05132099924554756,0.7954901039807099,False,True,True,27.0,selected
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,504,504,0.7610957295165867,0.7708953276455174,1.0,1.0,0.07214007504301789,0.7945852147617767,False,True,True,7.0,selected
interaction__strength_gap_squared_signed,matchup_interactions,0.0,504,504,0.7507556858604917,0.771967278612457,1.0,1.0,0.03569522190703878,0.7942827357470059,False,False,False,,below_bounded_prescreen
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,504,504,0.752586078554774,0.7649026001549706,1.0,1.0,0.03658996838287698,0.791258586621121,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,504,504,0.752586078554774,0.7649026001549706,1.0,1.0,0.03658996838287698,0.791258586621121,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,504,337,0.7470612599857398,0.7532087652916515,1.0,1.0,0.03251160120199659,0.7845932204887757,False,True,True,56.0,selected
diff__rating__bt_c0p25,global_strength_ratings,0.0,504,504,0.7413226791553413,0.7532523369893986,1.0,1.0,0.03462181325620994,0.7832672386388381,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,504,504,0.740740952494732,0.7532523327698077,1.0,1.0,0.03462181445585455,0.7831392567001146,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,504,504,0.7404591916385815,0.7510411376917516,1.0,1.0,0.04172061126681881,0.781731943801856,False,True,False,,correlation_pruned_or_cap
diff__seed__number,selection_committee_prior,0.0,504,25,-0.7438914305221043,0.7489036134097868,1.0,1.0,0.03613849608304165,0.781684309308239,False,False,False,,below_bounded_prescreen
diff__seed__strength,selection_committee_prior,0.0,504,25,0.7438914305221043,0.7489036134097868,1.0,1.0,0.03613849608304165,0.781684309308239,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,504,504,0.7391467324763467,0.7493806179990388,1.0,1.0,0.03923428682016594,0.7807456063115281,False,True,False,,correlation_pruned_or_cap
seedprior__team1_prob_pc8p0,prequential_seed_priors,0.0,504,282,0.7335944447509352,0.7413713742474202,1.0,1.0,0.023265515143811366,0.7763184168782149,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,504,324,0.7358985278014493,0.7411884875302519,1.0,1.0,0.04240254046341396,0.7759720485123033,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,504,333,0.7358031501385099,0.7393288541198515,1.0,1.0,0.04390728641633468,0.7749982515513476,False,True,False,,correlation_pruned_or_cap
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,504,282,0.7323893036308992,0.7389463069930711,1.0,1.0,0.02547665425236978,0.7748008079853771,False,False,False,,below_bounded_prescreen
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,504,318,0.7352253011130044,0.7343546504702108,1.0,1.0,0.04168111106880601,0.7725725540278099,False,True,True,8.0,selected
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,504,318,0.7352253011130044,0.7343546504702108,1.0,1.0,0.04168111106880601,0.7725725540278099,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,504,44,0.7334513763351291,0.7347281662191598,1.0,1.0,0.0446163960198529,0.772244166738131,False,False,False,,below_bounded_prescreen
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,504,327,0.7336317551618442,0.7343485374300882,1.0,1.0,0.04308584846020491,0.7721628501636398,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,504,327,0.7336317551618442,0.7343485374300882,1.0,1.0,0.04308584846020491,0.7721628501636398,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,504,504,0.7067808240664587,0.7346035952880761,1.0,1.0,0.07572278370904262,0.7650725956845357,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,504,504,0.7067808240664587,0.7346035952880761,1.0,1.0,0.07572278370904262,0.7650725956845357,False,True,False,,correlation_pruned_or_cap
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,504,504,-0.7280706492026974,0.7213922513714671,1.0,1.0,0.03629987537003998,0.764991828468096,False,True,True,9.0,selected
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,504,504,0.7059650327206812,0.7346035967159813,1.0,1.0,0.0757227895534136,0.7648931220400843,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,504,364,0.715404891216919,0.7285053051459822,1.0,1.0,0.0557653530318708,0.7648410084165188,False,True,True,28.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,504,364,0.715404891216919,0.7285053051459822,1.0,1.0,0.0557653530318708,0.7648410084165188,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,504,324,0.7229690955488123,0.7203164924122816,1.0,1.0,0.042387812704413275,0.7631096048704573,False,True,True,29.0,selected
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,504,324,0.7229690955488123,0.7203164924122816,1.0,1.0,0.042387812704413275,0.7631096048704573,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,504,340,0.7205295182055347,0.722772732691204,1.0,1.0,0.08319856742203624,0.7621194630001141,False,True,True,30.0,selected
diff__compact__upside_tail_mean,compact_performance,0.0,504,496,0.7149017958449225,0.720084781943098,1.0,1.0,0.03612341195607349,0.761474153940327,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,504,324,0.7103449869776414,0.7220254347317662,1.0,1.0,0.04332758938720005,0.7611150022308409,False,True,True,31.0,selected
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,504,504,0.7100168494032093,0.7210511317459951,1.0,1.0,0.03650544309363413,0.7608480323830383,False,True,False,,correlation_pruned_or_cap
diff__schedule__oowp,schedule_and_accomplishment,0.0,504,504,0.7203413342022889,0.7171627324659956,1.0,1.0,0.05307504898339521,0.7605902031488456,False,False,False,,below_bounded_prescreen
diff__norm__rating__colley__pct,within_season_normalization,0.0,504,333,0.7229377867874854,0.7126652477869625,1.0,1.0,0.047751580584207476,0.7592155688076204,False,True,False,,correlation_pruned_or_cap
diff__rating__colley_percentile,global_strength_ratings,0.0,504,333,0.7229377867874854,0.7126652477869625,1.0,1.0,0.047751580584207476,0.7592155688076204,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_mean,compact_performance,0.0,504,500,0.7101866506250601,0.717489508187686,1.0,1.0,0.05621044039184542,0.7583876094519286,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,504,504,0.709053546935576,0.7174895090230408,1.0,1.0,0.056210439864848305,0.7581383270622923,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,504,504,0.709053546935576,0.7174895090230408,1.0,1.0,0.056210439864848305,0.7581383270622923,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,504,334,0.7023088092471513,0.7192987162319148,1.0,1.0,0.04499789153038758,0.7579714061644769,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_winsor02,compact_performance,0.0,504,504,0.7064026355479085,0.7152634044886554,1.0,1.0,0.05494610269103428,0.7565371698674531,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,504,361,0.7034009538162572,0.7152329659496853,1.0,1.0,0.04357216973781963,0.7563171467059128,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,504,504,0.7009023522236242,0.7133133370927971,1.0,1.0,0.06242628470423317,0.7540918679055706,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,504,504,0.6995943838368401,0.7133133384798487,1.0,1.0,0.062426286322041946,0.7538041154615505,False,False,False,,below_bounded_prescreen
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,504,504,0.7008455440459673,0.7126281824872247,1.0,1.0,0.06115621505765878,0.7538012986816742,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,504,504,0.6995346304230515,0.7126281825365217,1.0,1.0,0.06115621581510888,0.7535128976779973,False,False,False,,below_bounded_prescreen
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,504,504,-0.7037622349588583,0.7047304548380853,1.0,1.0,0.048611020159091134,0.751153869206866,False,False,False,,below_bounded_prescreen
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,504,504,0.6943771545905396,0.706282372807955,1.0,1.0,0.061524536795882434,0.7493175314859019,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,504,504,0.6943771545905396,0.706282372807955,1.0,1.0,0.061524536795882434,0.7493175314859019,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,504,504,0.6947480971009254,0.7040918891220838,1.0,1.0,0.05719507707413152,0.7485208850578385,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,504,504,0.6947480971009254,0.7040918891220838,1.0,1.0,0.05719507707413152,0.7485208850578385,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,504,504,0.6946113630195522,0.7032951393332918,1.0,1.0,0.055754621727934994,0.7481659818751641,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,504,504,0.6946113630195522,0.7032951393332918,1.0,1.0,0.055754621727934994,0.7481659818751641,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,504,504,0.6946113630195522,0.7032951393332918,1.0,1.0,0.055754621727934994,0.7481659818751641,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,504,504,0.6946496622318364,0.7031648244919765,1.0,1.0,0.05614022772832139,0.7480964323380198,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,504,504,0.6993541687668092,0.7029249814198765,1.0,1.0,0.09011082328986086,0.7476574752786443,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,504,504,0.6900538165593573,0.6975162720725885,1.0,1.0,0.05785658561152873,0.7443053868134398,False,False,False,,below_bounded_prescreen
diff__compact__margin_q90,compact_performance,0.0,504,323,0.6823141424037984,0.7019417140293218,1.0,1.0,0.06927066557147143,0.7442703074400512,False,True,True,33.0,selected
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,504,504,0.6899971330744469,0.6964751610071331,1.0,1.0,0.058259004946586423,0.7437770863619387,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactorcomposite_mean,detailed_efficiency,0.0,504,504,0.6787406734588345,0.6987915022608309,1.0,1.0,0.08184025702174957,0.7414692589652724,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,504,504,0.6779078673557476,0.6958165490587173,1.0,1.0,0.06197422658343876,0.7406527053031112,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,504,504,0.6782860742219978,0.697250388072912,1.0,1.0,0.08153438520152201,0.7406417471957764,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_first,compact_performance,0.0,504,466,0.6740977707046435,0.6905986444430869,1.0,1.0,0.0533889348162917,0.7376533014950516,False,True,True,34.0,selected
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,504,344,0.6911070070609,0.6797360915937785,1.0,1.0,0.045233254852021565,0.7365075353243307,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_margin,global_strength_ratings,0.0,504,504,0.6292949844881138,0.7062823728944689,1.0,1.0,0.061524530908945274,0.7349994543403723,False,True,False,,correlation_pruned_or_cap
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,504,30,0.6797779383224362,0.683163986068398,1.0,1.0,0.08485694464555826,0.7340755819579446,False,False,False,,below_bounded_prescreen
diff__compact__blowout_win20_rate,compact_performance,0.0,504,422,0.6701089211338535,0.6815717501819594,1.0,1.0,0.04818053962733293,0.7326511811516949,False,True,True,35.0,selected
diff__conference__strength_max,conference_context,0.0,504,420,0.6642260546015752,0.6840670063058509,1.0,1.0,0.04723791251063325,0.7325923785387296,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_mean,compact_performance,0.027777777777777776,490,484,0.6875590701139184,0.6770373206152163,1.0,1.0,0.07787269535814767,0.7309037792838177,False,True,True,36.0,selected
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,504,328,0.6710013121805478,0.6724376651908011,1.0,1.0,0.06957565478195116,0.7276073417800271,False,True,True,10.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,504,328,0.6710013121805478,0.6724376651908011,1.0,1.0,0.06957565478195116,0.7276073417800271,False,False,False,,below_bounded_prescreen
diff__compact__margin_q75,compact_performance,0.0,504,178,0.6654777206588915,0.671475995966883,1.0,1.0,0.040138576827797756,0.7271080335359481,False,True,True,37.0,selected
diff__rating__pagerank_binary,global_strength_ratings,0.0,504,504,0.6137685307452302,0.6958165491889566,1.0,1.0,0.061974230598291546,0.7265420511507181,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,504,504,0.6570181143174774,0.6657470421617517,1.0,1.0,0.05327251253492804,0.7219716648860888,False,False,False,,below_bounded_prescreen
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,504,504,0.6557310556622433,0.6657470391986022,1.0,1.0,0.05327251272916378,0.721688510551856,False,False,False,,below_bounded_prescreen
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.027777777777777776,490,490,0.6702007894871279,0.6638993143879295,1.0,1.0,0.07417234118857619,0.720926728723609,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_margin,compact_performance,0.0,504,504,0.6572638965801622,0.6646213682501676,1.0,1.0,0.08593474016573133,0.7201789244010869,False,True,True,38.0,selected
diff__detailed__clean__fourfactorcomposite_median,detailed_efficiency,0.0,504,504,0.6520058353187624,0.6637246411825264,1.0,1.0,0.056329747390099105,0.7197759216421364,False,False,False,,below_bounded_prescreen
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,504,504,0.6600734499633482,0.6633401168352646,1.0,1.0,0.10136574756173111,0.7195647851703943,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactorcomposite_median,detailed_efficiency,0.0,504,504,0.6528663993732501,0.6627153060828407,1.0,1.0,0.055285924294295796,0.7195225178101067,False,False,False,,below_bounded_prescreen
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,504,504,0.6595026057637339,0.6614446294002625,1.0,1.0,0.10119308747782829,0.7185362718810344,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,504,502,0.6335785430219667,0.6747069914431323,1.0,1.0,0.1249474793997718,0.7182487361815453,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp8p0,compact_performance,0.0,504,504,0.6529431734484872,0.6611253290818441,1.0,1.0,0.07926175625321152,0.7178171858678238,False,True,True,39.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,504,504,0.6394374176729037,0.6636531829327844,1.0,1.0,0.07811559591193618,0.7161051358592978,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,504,504,0.6559147134899753,0.6576551792118874,1.0,1.0,0.10196905742138374,0.7158969606926452,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,504,504,0.6559147134899753,0.6576551792118874,1.0,1.0,0.10196905742138374,0.7158969606926452,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__netrtg,detailed_efficiency,0.0,504,504,0.6510083969668532,0.6577816241456197,1.0,1.0,0.08107696147683563,0.7157139484635316,False,False,False,,below_bounded_prescreen
diff__compact__margin_median,compact_performance,0.0,504,100,0.6499141015781555,0.6551169278293356,1.0,1.0,0.05276599671522808,0.7153265878366661,False,True,True,40.0,selected
diff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,504,504,0.6549721869569719,0.6558688231007932,1.0,1.0,0.10202551246915492,0.7148298957201483,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,504,504,0.6552731084153174,0.6555947561872726,1.0,1.0,0.10182271506035367,0.7147726582188465,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,504,504,0.6552731084153174,0.6555947561872726,1.0,1.0,0.10182271506035367,0.7147726582188465,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,504,504,0.6552731084153174,0.6555947561872726,1.0,1.0,0.10182271506035367,0.7147726582188465,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg_pct_ros,detailed_efficiency,0.0,504,504,0.6418847777599029,0.6556087231950394,1.0,1.0,0.03461811842164264,0.7145221135039319,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg_pct_ros,detailed_efficiency,0.0,504,504,0.641374013646062,0.655012943265823,1.0,1.0,0.03471862471045484,0.7141197507813104,False,False,False,,below_bounded_prescreen
matchup__team1_seed,matchup_context,0.0,504,16,-0.6515678265548497,0.6501665302085841,1.0,1.0,0.051167808396493264,0.7133781440063275,False,True,True,18.0,selected
diff__detailed__clean__fgpct_mean,detailed_efficiency,0.0,504,504,0.6413282339378648,0.6506643770431992,1.0,1.0,0.035789892411577706,0.7119795167506028,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_mean,detailed_efficiency,0.0,504,504,0.6408243552217516,0.6501412319957633,1.0,1.0,0.03548880899494078,0.7116295971469542,False,False,False,,below_bounded_prescreen
diff__schedule__owp,schedule_and_accomplishment,0.0,504,504,0.6534032253078397,0.6430922046494132,1.0,1.0,0.04559895336215802,0.7106090096649567,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,504,504,0.6432161845768366,0.6439412025502947,1.0,1.0,0.08243277543837524,0.7073020268135104,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_first,compact_performance,0.0,504,203,0.6403139210851064,0.6406141812166588,1.0,1.0,0.04635325361246978,0.7065097394782209,False,True,True,41.0,selected
diff__compact__pythag_exp10p0,compact_performance,0.0,504,504,0.6332638150082641,0.6447711222965915,1.0,1.0,0.08307106432993205,0.7054853354309848,False,True,False,,correlation_pruned_or_cap
diff__seed__top4,selection_committee_prior,0.0,504,3,0.6376837728468997,0.6396761469969203,1.0,1.0,0.05427987787029387,0.7051637854700279,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,504,335,0.6408430398309307,0.6375955445726169,1.0,1.0,0.09471184492772677,0.7032428563605517,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,504,504,0.6267561619441745,0.6463945928678934,1.0,1.0,0.12723851305232303,0.7030662196822143,False,False,False,,below_bounded_prescreen
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,504,412,0.6198444225962572,0.6438667231274406,1.0,1.0,0.06362090493064732,0.7028769638751221,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_median,detailed_efficiency,0.0,504,504,0.6262840408637214,0.6457645740282468,1.0,1.0,0.12760958052432325,0.7026451013026042,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,504,504,0.6403348488139464,0.632060612054363,1.0,1.0,0.07595309488863244,0.7012246367296172,False,False,False,,below_bounded_prescreen
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,504,504,-0.6210643845700007,0.6381256138731328,1.0,1.0,0.044914982966171246,0.7011378599458571,False,True,True,11.0,selected
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,504,47,0.6247802773839095,0.6374405642949008,1.0,1.0,0.06137032610929727,0.7009683188416406,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_median,detailed_efficiency,0.0,504,504,0.638017486417417,0.6318137250082596,1.0,1.0,0.07431355598963862,0.7006618927762108,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,504,504,0.6401940468664609,0.6305458400449739,1.0,1.0,0.07427658774541657,0.7005336300223922,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactoredge_median,detailed_efficiency,0.0,504,504,0.6376727825425421,0.6301322183685183,1.0,1.0,0.07594545256965657,0.6997136588734618,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp11p5,compact_performance,0.0,504,504,0.6192284263780646,0.6326120141588997,1.0,1.0,0.08406631254108932,0.6965213680978024,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_percentile,conference_context,0.0,504,104,0.6173057929896597,0.6273163891851774,1.0,1.0,0.045385138016956206,0.695103735745932,False,False,False,,below_bounded_prescreen
