Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__day110plus_win_pct,compact_performance,0.0,847,159,0.009799827406575994,0.1135421375523929,0.07692307692307693,1.0,0.19877784819379363,0.16101276643453588,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftpct_median,detailed_efficiency,0.0,847,741,0.018440186392382703,0.10508113090404252,0.07692307692307693,1.0,0.1480991479312485,0.16087951023070698,False,False,False,,below_bounded_prescreen
seedprior__pooled_gap_games,prequential_seed_priors,0.0448642266824085,809,115,0.003663941253580771,0.06138882545873155,0.23076923076923078,1.0,0.09157781222103421,0.15994352959562178,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__tov_pct_mean,detailed_efficiency,0.0,847,847,-0.025110175344556798,0.10115003952511008,0.07692307692307693,1.0,0.16130340259347203,0.1599318137518088,False,False,False,,below_bounded_prescreen
mean__coach__has_prior_tournament_history,prior_coach_history,0.0,847,3,0.022976479971152305,0.10195491631028641,0.07692307692307693,1.0,0.16302641945526636,0.15977982095207263,False,False,False,,below_bounded_prescreen
diff__detailed__clean__drbpct_mean,detailed_efficiency,0.0,847,847,0.06836452005229939,0.08245586226950963,0.07692307692307693,1.0,0.17883063100893964,0.15977347536820521,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_iqr,compact_performance,0.0,847,67,-0.002945743587349306,0.11217334171670722,0.07692307692307693,1.0,0.17824154473951412,0.15966929813134806,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q10,compact_performance,0.0,847,179,0.030671453917740715,0.10342345489594258,0.07692307692307693,1.0,0.22760942229593856,0.15959429362781016,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__def_rtg_mean,detailed_efficiency,0.0,847,847,-0.02997120928890724,0.0986143522237849,0.07692307692307693,1.0,0.17971246339957553,0.15904774888268564,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,847,847,-0.031060596827660016,0.09550181069664468,0.07692307692307693,1.0,0.15198040404517824,0.15890267658235985,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin_z,global_strength_ratings,0.0,847,847,-0.031060596827660016,0.09550181069664468,0.07692307692307693,1.0,0.15198040404517824,0.15890267658235985,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin,global_strength_ratings,0.0,847,847,-0.030115394207012442,0.09550182311463168,0.07692307692307693,1.0,0.15198038147384824,0.1586947388693043,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3attemptrate_median,detailed_efficiency,0.0,847,841,-0.05117598440842411,0.084475040430832,0.07692307692307693,1.0,0.14501472708388508,0.15831383920098957,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,847,107,0.002075183409555293,0.1121385828187712,0.07692307692307693,1.0,0.20751496484428966,0.1582901538170331,False,False,False,,below_bounded_prescreen
absdiff__compact__win_pct,compact_performance,0.0,847,577,0.004422480056501003,0.11075336813934801,0.07692307692307693,1.0,0.20772618129672807,0.15813320737514044,False,False,False,,below_bounded_prescreen
absdiff__schedule__wp,schedule_and_accomplishment,0.0,847,577,0.004422480056501003,0.11075336813934801,0.07692307692307693,1.0,0.20772618129672807,0.15813320737514044,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__z,within_season_normalization,0.0,847,753,0.004416893640859871,0.1107533625298461,0.07692307692307693,1.0,0.20772617390151896,0.15813197596694684,False,False,False,,below_bounded_prescreen
mean__compact__last5_margin_std,compact_performance,0.0,847,846,0.04725635086482085,0.0876436982332663,0.07692307692307693,1.0,0.16625453231308146,0.15812288335739746,False,False,False,,below_bounded_prescreen
