Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__rest_days_mean,compact_performance,0.0,780,608,-0.07174301605979894,0.16616819370023211,0.3333333333333333,1.0,0.24456640199942842,0.23909487376262337,False,True,True,87.0,selected
seedprior__pooled_pair_games,prequential_seed_priors,0.041025641025641026,748,104,-0.05853757048137998,0.11616357284435111,0.5,1.0,0.16746838876110914,0.23865599363869647,False,True,True,32.0,selected
diff__compact__day110plus_margin_mean,compact_performance,0.0,780,655,0.06972305170221153,0.04399005342905643,0.6666666666666666,1.0,0.11217437156062937,0.23863398882467513,False,True,True,88.0,selected
diff__compact__last5_points_for_mean,compact_performance,0.0,780,197,0.06002986856342918,0.10511991478519489,0.5,1.0,0.1552055154999707,0.23745590956084914,False,True,True,89.0,selected
diff__compact__day90plus_win_pct,compact_performance,0.0,780,339,0.08540163325864247,0.08657119144000822,0.5,1.0,0.1516904515266383,0.23427491314703977,False,True,True,90.0,selected
diff__compact__day120plus_win_pct,compact_performance,0.0,780,53,-0.06244452844501557,0.08667262147881312,0.5,1.0,0.11103384377342597,0.2308993008167967,False,True,True,91.0,selected
diff__compact__ewm_h10_points_against,compact_performance,0.0,780,780,-0.09893062527666797,0.13682008703389986,0.3333333333333333,1.0,0.2800904784270659,0.22956809353338958,False,True,True,92.0,selected
diff__compact__last10_margin_median,compact_performance,0.0,780,77,0.0704138012296494,0.07757325707158799,0.5,1.0,0.08726762544851198,0.22923549464694465,False,True,True,93.0,selected
mean__compact__margin_mad,compact_performance,0.0,780,36,-0.0362519279946012,0.09359507119259086,0.5,1.0,0.09180762110462046,0.22922875348707106,False,True,True,94.0,selected
absdiff__compact__close5_win_pct,compact_performance,0.005128205128205128,776,220,0.05287834998953655,0.08773650951512374,0.5,1.0,0.11852345854734653,0.22859556681280715,False,True,True,95.0,selected
diff__compact__last10_margin_std,compact_performance,0.0,780,780,0.06692929328659147,0.08004591239003715,0.5,1.0,0.12984872446145962,0.22795253349180958,False,True,True,96.0,selected
mean__compact__neutral_games,compact_performance,0.04487179487179487,745,15,0.02456635498413964,0.10189953238539738,0.5,1.0,0.08794066085724371,0.22720900361746812,False,True,True,97.0,selected
diff__compact__last10_win_pct,compact_performance,0.0,780,14,0.06980784514094657,0.06986915811772539,0.5,1.0,0.12263879750893769,0.22398936992715893,False,True,False,,correlation_pruned_or_cap
absdiff__compact__half_marginmean_second,compact_performance,0.0,780,676,0.04751965606834612,0.1308463657316319,0.3333333333333333,1.0,0.1552504692009477,0.22038389445151485,False,True,False,,correlation_pruned_or_cap
absdiff__compact__rest_days_std,compact_performance,0.0,780,780,0.035979216622463735,0.06874282957919098,0.5,1.0,0.06549264532471155,0.21829228004196524,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_q90,compact_performance,0.0,780,196,0.0656571935776446,0.056448764649969396,0.5,1.0,0.08212424123274567,0.2182550199697573,False,True,False,,correlation_pruned_or_cap
absdiff__seed__number,selection_committee_prior,0.0,780,15,-0.026428842897572167,0.07357068000609678,0.5,1.0,0.08470505217930338,0.2177400697532202,False,True,True,29.0,selected
seedprior__exact_pair_games,prequential_seed_priors,0.0,780,79,-0.05593049186520722,0.12661761929371446,0.3333333333333333,1.0,0.2235938736964625,0.21747074385680334,False,True,True,33.0,selected
absdiff__compact__away_margin_mean,compact_performance,0.0,780,706,0.04717939509591377,0.06377728532799622,0.5,1.0,0.11007881751223009,0.21658941117805,False,True,False,,correlation_pruned_or_cap
mean__compact__margin_iqr,compact_performance,0.0,780,115,-0.04211104937221763,0.12277547268048006,0.3333333333333333,1.0,0.13484690801746868,0.2161361147611529,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_q25,compact_performance,0.0,780,73,0.029882571040820805,0.06643271122834926,0.5,1.0,0.10455511254965154,0.21427966251660216,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_margin_std,compact_performance,0.0,780,780,0.057107835198034126,0.11212227888071388,0.3333333333333333,1.0,0.14556708316715478,0.21389306761295732,False,True,False,,correlation_pruned_or_cap
