Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__fg3attemptrate_mean,detailed_efficiency,0.0,1095,1095,-0.1307947834556041,0.11791842848793309,0.29411764705882354,1.0,0.28253413768440544,0.22113315605647632,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_mean,compact_performance,0.0,1095,222,0.11072832603858998,0.11942974445119278,0.29411764705882354,1.0,0.20278682679282542,0.2206338595227611,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_ft_rate_ros,detailed_efficiency,0.0,1095,1095,0.07607610446130052,0.13135115405816558,0.29411764705882354,1.0,0.17090448696854127,0.2200079409800757,False,False,False,,below_bounded_prescreen
mean__prior__program_tournament_games,prior_program_history,0.0,1095,140,0.06128327576894425,0.10191608942099056,0.4117647058823529,1.0,0.21035683199013408,0.21987012325281433,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,1095,621,0.0436288266437295,0.15124896580226777,0.29411764705882354,1.0,0.2568305795036915,0.21898344579597312,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,1095,621,0.0436288266437295,0.15124896580226777,0.29411764705882354,1.0,0.2568305795036915,0.21898344579597312,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_median,compact_performance,0.0,1095,53,0.11402685520129106,0.11130776972547068,0.29411764705882354,1.0,0.17040038912122607,0.2187564455770727,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__pace_mean,detailed_efficiency,0.0,1095,1057,-0.05822615968845293,0.09786618492152585,0.4117647058823529,1.0,0.1744615979312255,0.2186894129177195,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftpct_mean,detailed_efficiency,0.0,1095,1095,-0.08575108383581861,0.1310683975707814,0.29411764705882354,1.0,0.2635623461338155,0.21829439896191433,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3attemptrate_mean,detailed_efficiency,0.0,1095,1095,-0.03321447605432063,0.10417797289702223,0.4117647058823529,1.0,0.1250511497650437,0.21819291867309593,False,False,False,,below_bounded_prescreen
mean__compact__games,compact_performance,0.0,1095,15,0.024904350503762045,0.1119347248958725,0.4117647058823529,1.0,0.17883160991380634,0.21793671360547068,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_second,compact_performance,0.0,1095,983,-0.07586523655481699,0.09189400255419633,0.4117647058823529,1.0,0.2189523277067159,0.21792373310098181,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__tov_pct_mean,detailed_efficiency,0.0,1095,1095,0.03994832205535918,0.1005943375929378,0.4117647058823529,1.0,0.1311161109533847,0.21771162139983025,False,False,False,,below_bounded_prescreen
absdiff__schedule__bad_losses,schedule_and_accomplishment,0.0,1095,8,0.04691877665004707,0.15315546973939165,0.29411764705882354,1.0,0.3340171561190399,0.2175348936225685,False,True,True,92.0,selected
absdiff__detailed__all__opp_ft_rate_ros,detailed_efficiency,0.0,1095,1095,0.07481683979557514,0.12702880567061184,0.29411764705882354,1.0,0.1767189678676102,0.21742359629162755,False,False,False,,below_bounded_prescreen
