Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__prior__program_tournament_games,prior_program_history,0.0,1485,189,0.41636067633499213,0.4321954465260727,1.0,1.0,0.13186553276208635,0.5537785418157296,False,True,False,,correlation_pruned_or_cap
diff__compact__half_winpct_first,compact_performance,0.0,1485,428,0.4218083531992427,0.4281268509439524,1.0,1.0,0.11495870930562058,0.5537003777847057,False,True,True,44.0,selected
diff__prior__program_tournament_wins,prior_program_history,0.0,1485,156,0.4102090147295788,0.4267374361949858,1.0,1.0,0.11811475623520934,0.5503553623646921,False,True,False,,correlation_pruned_or_cap
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1485,30,0.4363603755790351,0.4153133460844513,1.0,1.0,0.12909647560766657,0.5501858297236176,False,True,True,85.0,selected
matchup__team2_seed,matchup_context,0.0,1485,16,0.3918753998518716,0.43084587781079337,1.0,1.0,0.13733955364403344,0.5475250271708312,False,True,True,9.0,selected
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1485,1485,0.40754998248261426,0.4192324715422177,1.0,1.0,0.13028979875019853,0.5456809905364316,False,True,True,18.0,selected
diff__compact__pythag_exp13p91,compact_performance,0.0,1485,1485,0.4130790890085042,0.40976025195919974,1.0,1.0,0.06559943737268048,0.5449383430273796,False,True,True,45.0,selected
diff__compact__wins,compact_performance,0.0,1485,36,0.3978875831739732,0.4162611652537803,1.0,1.0,0.09001982236822675,0.5437398347253596,False,True,True,46.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,1485,1074,0.4047657613565904,0.4099348802040978,1.0,1.0,0.06335447264441124,0.5432830310906404,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,1485,1074,0.4047657613565904,0.4099348802040978,1.0,1.0,0.06335447264441124,0.5432830310906404,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,1485,1485,0.380491517555429,0.4272381559449521,1.0,1.0,0.14270889778204165,0.5430740928044897,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,1485,1485,0.38045077668075034,0.4265227287220703,1.0,1.0,0.14979853125166565,0.5424381394062922,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_median,conference_context,0.0,1485,1270,0.39665097902271207,0.4153304156689793,1.0,1.0,0.12378920350844347,0.541670246765769,False,True,True,109.0,selected
diff__compact__margin_median,compact_performance,0.0,1485,102,0.3818445185106073,0.4231078379969995,1.0,1.0,0.13886349937066467,0.5415430163360668,False,True,True,47.0,selected
diff__detailed__ewm_h20__netrtg,detailed_efficiency,0.0,1485,1485,0.38879066118919287,0.4175202064500959,1.0,1.0,0.12623547550775893,0.5408942255373581,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win10_rate,compact_performance,0.0,1485,1064,0.3967174537344626,0.4154346658484065,1.0,1.0,0.16749901739471162,0.5399865187330284,False,True,True,48.0,selected
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,1485,987,0.40359933617783744,0.40121456443488723,1.0,1.0,0.06531158933792264,0.5387623813143533,False,False,False,,below_bounded_prescreen
