Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__rating__colley_z,global_strength_ratings,0.0,630,630,0.6024057250955084,0.6169096140805179,1.0,1.0,0.04118461138539109,0.6869984898242447,False,True,False,,correlation_pruned_or_cap
diff__rating__colley,global_strength_ratings,0.0,630,630,0.6022194107853104,0.6169096118545767,1.0,1.0,0.04118461017976072,0.6869574996557746,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,630,630,0.6075891563144913,0.6140711976987376,1.0,1.0,0.039848907513187926,0.6868298329840546,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,630,630,0.6075891563144913,0.6140711976987376,1.0,1.0,0.039848907513187926,0.6868298329840546,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,630,630,0.6073176790549595,0.6140711968281634,1.0,1.0,0.03984890217477166,0.6867701077826186,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,630,630,0.6046565698662644,0.6138153934401807,1.0,1.0,0.06486157777321133,0.6850613711109363,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,630,630,0.5957797523816568,0.6151306741989508,1.0,1.0,0.04226583993995692,0.6846436355418626,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,630,630,0.5957797523816568,0.6151306741989508,1.0,1.0,0.04226583993995692,0.6846436355418626,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,630,630,0.595500267485998,0.6151306754744706,1.0,1.0,0.04226583823550223,0.6845821495452453,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log,dynamic_ratings,0.0,630,630,0.5971109632714693,0.6100489980359259,1.0,1.0,0.039037732804592884,0.682626421664784,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_z,dynamic_ratings,0.0,630,630,0.5970633622936178,0.6100490010577456,1.0,1.0,0.03903773749812578,0.6826159507123887,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538,dynamic_ratings,0.0,630,630,0.5966254279556834,0.6097066659688702,1.0,1.0,0.0375144820926715,0.6824162145316012,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,630,630,0.5965894935465309,0.6097066676247899,1.0,1.0,0.03751448168190763,0.6824083097728596,False,True,True,19.0,selected
diff__rating__elo_mov_538_z,dynamic_ratings,0.0,630,630,0.5965894935465309,0.6097066676247899,1.0,1.0,0.03751448168190763,0.6824083097728596,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__z,within_season_normalization,0.0,630,630,0.5775000731419446,0.5857868658649679,1.0,1.0,0.048940359508518605,0.6662700973260717,False,True,True,20.0,selected
diff__schedule__rpi,schedule_and_accomplishment,0.0,630,630,0.5770886527034401,0.5857868662389548,1.0,1.0,0.048940355916550216,0.6661795851527932,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,630,630,0.5685819985689565,0.5844580392085159,1.0,1.0,0.03532285552039338,0.6642149842844424,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard,dynamic_ratings,0.0,630,630,0.5685522511432989,0.5844580391355816,1.0,1.0,0.0353228557398273,0.6642084398070118,False,True,False,,correlation_pruned_or_cap
diff__schedule__oowp,schedule_and_accomplishment,0.0,630,630,0.5758642155489493,0.5749867264422321,1.0,1.0,0.02079251976508656,0.6618520553224367,False,True,True,66.0,selected
diff__compact__half_marginmean_first,compact_performance,0.0,630,583,0.5737214433448717,0.5756024505389588,1.0,1.0,0.04827659976645149,0.660576829803914,False,True,True,27.0,selected
diff__seed__top4,selection_committee_prior,0.0,630,3,0.5500737577171488,0.5876281223065678,1.0,1.0,0.07233298480493944,0.6601844060127277,False,True,True,62.0,selected
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,630,630,0.568180341411483,0.5743941840146929,1.0,1.0,0.033946903330518086,0.6593510073043581,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,630,630,0.5672890850813498,0.5734759557328126,1.0,1.0,0.03262894501803826,0.6587668996689255,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,630,630,0.5528370865551753,0.5747747772861647,1.0,1.0,0.03522748580220514,0.6561069527074094,False,True,True,51.0,selected
