Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__detailed__clean__efg_median,detailed_efficiency,0.0,567,559,0.2168665647329001,0.21016300275660266,1.0,1.0,0.07019059580787412,0.40578126173209234,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_mean,compact_performance,0.07936507936507936,522,377,0.18359774756796512,0.2547870437544913,1.0,1.0,0.28989416691456854,0.4047443124413191,False,False,False,,below_bounded_prescreen
absdiff__compact__half_marginmean_second,compact_performance,0.0,567,516,0.24108549852227548,0.20063055660654544,1.0,1.0,0.16998547685495377,0.4025420577718442,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppefg_median,detailed_efficiency,0.0,567,565,0.17699394798161636,0.22873207510872223,1.0,1.0,0.1888688065267623,0.4011753123470717,False,False,False,,below_bounded_prescreen
mean__prior__program_tournament_wins,prior_program_history,0.0,567,101,0.20682261723904752,0.20845944691347867,1.0,1.0,0.11375608318211194,0.40101126698377576,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log,dynamic_ratings,0.0,567,567,0.2064127589594468,0.21744072695027375,1.0,1.0,0.223054592718741,0.40086017219846004,False,True,False,,correlation_pruned_or_cap
absdiff__rating__elo_mov_log_z,dynamic_ratings,0.0,567,567,0.2059236376028064,0.21744073135029177,1.0,1.0,0.22305455895731413,0.4007525689624649,False,True,False,,correlation_pruned_or_cap
absdiff__detailed__all__oppefg_median,detailed_efficiency,0.0,567,564,0.17609844243732772,0.22841641844373603,1.0,1.0,0.19089162277947982,0.40074587327802624,False,False,False,,below_bounded_prescreen
diff__detailed__last20__opp_efg_mean,detailed_efficiency,0.0,567,567,-0.24263235089785204,0.2632827000276278,0.7777777777777778,1.0,0.10632415201353435,0.39994629157469186,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,567,567,0.1957490614763941,0.21613664789507844,1.0,1.0,0.17261179259249082,0.39990591281074467,False,True,False,,correlation_pruned_or_cap
absdiff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,567,567,0.1957490614763941,0.21613664789507844,1.0,1.0,0.17261179259249082,0.39990591281074467,False,True,False,,correlation_pruned_or_cap
absdiff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,567,567,0.1955541496537521,0.216136655538666,1.0,1.0,0.17261181360340283,0.399863035038249,False,True,False,,correlation_pruned_or_cap
absdiff__rating__elo_mov_538,dynamic_ratings,0.0,567,567,0.2044274085725198,0.21485586019668787,1.0,1.0,0.22834504646198528,0.3989710409218851,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,567,567,0.20393368193395076,0.21485585258291764,1.0,1.0,0.2283450866160832,0.3988624158006263,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_z,dynamic_ratings,0.0,567,567,0.20393368193395076,0.21485585258291764,1.0,1.0,0.2283450866160832,0.3988624158006263,False,False,False,,below_bounded_prescreen
absdiff__detailed__home__off_rtg_mean,detailed_efficiency,0.024691358024691357,553,553,0.17505799646381062,0.21909678189710885,1.0,1.0,0.13388762704151289,0.39634840080901473,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h5__efg,detailed_efficiency,0.0,567,567,0.2071495385380446,0.1978510525431455,1.0,1.0,0.12435374295725649,0.3955672539807894,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,567,567,0.19748946954323862,0.2815514918470653,0.7777777777777778,1.0,0.2078173161079336,0.39472415118623094,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_efg_ros,detailed_efficiency,0.0,567,567,0.20129394188516167,0.20395396481913425,1.0,1.0,0.19005671424384607,0.3945803017581662,False,False,False,,below_bounded_prescreen
diff__compact__overtime_periods_mean,compact_performance,0.0,567,178,-0.24381605309627394,0.25683131645921786,0.7777777777777778,1.0,0.17094534779687526,0.3945251941141743,False,False,False,,below_bounded_prescreen
