Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
matchup__seed_diff,matchup_context,0.0,835,29,-0.5416175340968158,0.5406706386972927,1.0,1.0,0.16364866648210508,0.6321318174167158,True,True,True,1.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,835,835,0.48372977973649595,0.49746252233238053,1.0,1.0,0.13462879326766936,0.599817410530865,True,True,True,5.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,835,626,0.48976917337932446,0.4896312601876689,1.0,1.0,0.0779467453472813,0.5996543532196411,True,True,True,2.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__margin_trim02,compact_performance,0.0,835,823,0.4615537689322774,0.4722482304353682,1.0,1.0,0.1248130515274325,0.5832284577129804,True,True,True,3.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,835,740,0.4449766084080924,0.445314005170475,1.0,1.0,0.13751171451199912,0.5661451077511284,True,True,True,4.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
context__women,matchup_context,0.0,835,2,0.04357615248377098,0.0,0.0,1.0,0.0,0.10958675354642962,True,True,True,6.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,835,835,0.5514692566302654,0.5492968301913174,1.0,1.0,0.09400359397759672,0.6412255711913869,False,True,True,61.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,835,480,0.549921987001283,0.55440379125372,1.0,1.0,0.17794709334951475,0.6399787732080873,False,True,True,68.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,835,835,0.5351185776630349,0.5397234072795248,1.0,1.0,0.14517892765645685,0.6309861654737814,False,True,True,28.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,835,835,0.5200210076795578,0.5367766020270862,1.0,1.0,0.10471147126245756,0.6278689318120058,False,True,True,29.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,835,43,0.5128097205755858,0.5375014606968486,1.0,1.0,0.12984654891664765,0.6256249777044502,False,True,True,90.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,835,835,0.5103430608364086,0.5306964941502839,1.0,1.0,0.07563974860539724,0.6239842006319303,False,True,True,30.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,835,835,0.5382036939742335,0.5189092208485345,1.0,1.0,0.12485396324597842,0.6224870801517889,False,True,True,13.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__rating__colley__z,within_season_normalization,0.0,835,835,0.5277396202017605,0.5217498121693354,1.0,1.0,0.11541516843093341,0.621926019548431,False,True,True,31.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__elo_standard_z,dynamic_ratings,0.0,835,835,0.5032385125280635,0.527504067363379,1.0,1.0,0.15287892198745612,0.6177992682110975,False,True,True,76.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,835,835,0.5299068801535806,0.5023888497001918,1.0,1.0,0.10261446461753237,0.6136215829051785,False,True,True,32.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,835,650,0.4908035240908533,0.5089457320097485,1.0,1.0,0.07912909478744745,0.6091055628731691,False,True,True,62.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,835,835,0.4891760869155976,0.513009476829022,1.0,1.0,0.16295004616581166,0.6073452861527295,False,True,True,63.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__half_marginmean_first,compact_performance,0.0,835,769,0.49933527049829124,0.5041749575959199,1.0,1.0,0.11758374337985406,0.6071543894204714,False,True,True,37.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__rating__colley__pct,within_season_normalization,0.0,835,622,0.48657220078385277,0.4959876135050095,1.0,1.0,0.06653248373341136,0.6024586393055157,False,True,True,33.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,835,607,0.47950064551546323,0.49858844964630183,1.0,1.0,0.09353671583176232,0.6010711292103562,False,True,True,14.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,835,835,0.4921795291469792,0.4963227768912119,1.0,1.0,0.14274702568570402,0.6008045482926889,False,True,True,77.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,835,626,0.47700081910968767,0.49093943270812307,1.0,1.0,0.049098263936698416,0.5986271773465625,False,True,True,34.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,835,834,-0.46488439990249936,0.49360581772813905,1.0,1.0,0.03317761352702936,0.5978782559469754,False,True,True,91.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,835,690,0.4775147289971093,0.4887059924418194,1.0,1.0,0.11671644223578331,0.594963459062006,False,True,True,35.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,835,835,0.4621628195226286,0.48522374636020593,1.0,1.0,0.11991123574308776,0.5897867691181536,False,True,True,64.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__seed__top4,selection_committee_prior,0.0,835,3,0.48012085306972585,0.47356908015521965,1.0,1.0,0.10651574974458666,0.5886791161600616,False,True,True,87.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__upside_tail_mean,compact_performance,0.0,835,826,0.4584118485789414,0.4845246986167994,1.0,1.0,0.1452368147199421,0.5876129894346331,False,True,True,38.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,835,634,0.453067550254653,0.4806793293463846,1.0,1.0,0.08114632734614213,0.5871550860484425,False,True,True,65.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,835,634,0.4790593061837899,0.4650498515167104,1.0,1.0,0.0898475132169761,0.5850230755597757,False,True,True,36.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,835,835,0.4635849215118246,0.47030980554689683,1.0,1.0,0.08415724268603353,0.5843710996876705,False,True,True,66.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__pagerank_binary,global_strength_ratings,0.0,835,835,0.43267041630768305,0.48522374535508267,1.0,1.0,0.1199112362221108,0.5832984399092455,False,True,True,67.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,835,627,0.45886061187707955,0.4661941624422967,1.0,1.0,0.07254366704888515,0.5818207859033044,False,True,True,78.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,835,607,0.4371205522997726,0.4720202125584492,1.0,1.0,0.0792614346479526,0.5795657661480874,False,True,True,15.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,835,617,0.4435636731342171,0.4648206318163598,1.0,1.0,0.06811955481066123,0.5779731291689539,False,True,True,79.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
matchup__team1_seed,matchup_context,0.0,835,16,-0.4812872220193017,0.4497816629399774,1.0,1.0,0.12909106452645736,0.5766147444743772,False,True,True,7.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.00718562874251497,829,817,0.44176690845791267,0.46873807600819595,1.0,1.0,0.1298917564662191,0.5764124757866249,False,True,True,39.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,835,835,0.4673751707260403,0.4535299493583875,1.0,1.0,0.14214765564676612,0.5748310070258842,False,True,True,92.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,835,156,0.43646632192288154,0.467041532029989,1.0,1.0,0.1506785787369453,0.5741753830479508,False,True,True,40.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,835,361,0.44303371976505546,0.46334301680462964,1.0,1.0,0.17170804413076285,0.5730037446493038,False,True,True,41.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__pythag_exp8p0,compact_performance,0.0,835,835,0.45236501728862955,0.4531885671046634,1.0,1.0,0.12648448923375266,0.5719914364443868,False,True,True,42.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
matchup__team1_is_seed_favorite,matchup_context,0.0,835,2,0.4612806644839934,0.4466903994101174,1.0,1.0,0.10574445884370742,0.5716633595495866,False,True,True,8.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,835,835,0.44720561622038046,0.4347272496545333,1.0,1.0,0.08016761154641938,0.5638476109408029,False,True,True,16.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,835,830,0.4267959055198376,0.4471807598932178,1.0,1.0,0.1334957250970148,0.5632020349592282,False,True,True,93.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,835,44,0.44416507047229487,0.4259002540230172,1.0,1.0,0.14077986421828376,0.5565172428662217,False,True,True,94.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,835,835,0.44372233301285025,0.4277455656141968,1.0,1.0,0.16292220543372676,0.5564198965402924,False,True,True,95.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__pythag_exp13p91,compact_performance,0.0,835,835,0.4244424606849775,0.42967393941708804,1.0,1.0,0.09743882740762005,0.5557232791745925,False,True,True,43.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,835,684,0.42518774553416355,0.43422063152719814,1.0,1.0,0.16932087927492184,0.5551943719795741,False,True,True,44.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__wins,compact_performance,0.0,835,33,0.41423299577647776,0.4288231578594843,1.0,1.0,0.07723791373801187,0.553876858293857,False,True,True,45.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,835,835,-0.4315860881535367,0.43026498005435715,1.0,1.0,0.231463202266129,0.5522176017292243,False,True,True,17.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,835,835,0.43899296666226245,0.4164538569624381,1.0,1.0,0.15424751576357904,0.5503064033771249,False,True,True,96.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__seed__top8,selection_committee_prior,0.0,835,3,0.4367608147236944,0.4159028407875726,1.0,1.0,0.15440873041191217,0.5495443936007711,False,True,True,88.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,835,82,0.40021637541147836,0.4321916043550588,1.0,1.0,0.20489278178426135,0.5473038614095831,False,True,True,46.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,835,835,0.43275667822479436,0.4106850008670808,1.0,1.0,0.1666736681705976,0.5456683228988296,False,True,True,80.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
matchup__team2_seed,matchup_context,0.0,835,16,0.39061076811404677,0.423844609929689,1.0,1.0,0.10978181549840621,0.5449885091314047,False,True,True,9.0,selected,rich_Pooled_2016,rich_Pooled_2016_inner_2013,hist_classifier,Team1Win,True
