Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__compact__home_margin_std,compact_performance,0.014507772020725389,951,951,0.019413843931329552,0.11601859777787438,0.2,1.0,0.21154735323026183,0.1823374567074037,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,965,964,0.061222689240244786,0.14237611998216645,0.06666666666666667,1.0,0.2539723726547868,0.18231730098476895,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftpct_mean,detailed_efficiency,0.0,965,965,0.07552190043005408,0.08462051696474605,0.2,1.0,0.17322438604639903,0.18230369079583403,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftpct_mean,detailed_efficiency,0.0,965,965,0.07563376876579868,0.08462051696474605,0.2,1.0,0.1748438204521141,0.18226352445346927,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_mean,detailed_efficiency,0.0,965,965,-0.038733500265406645,0.10229603295296372,0.2,1.0,0.18966677242878854,0.18203679497866052,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_trim02,detailed_efficiency,0.0,965,965,-0.038733500265406645,0.10229603295296372,0.2,1.0,0.18966677242878854,0.18203679497866052,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfoulrate_mean,detailed_efficiency,0.0,965,965,-0.015999581694286474,0.11284829360842336,0.2,1.0,0.19391841593897102,0.1819303522672274,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftmade_rate_ros,detailed_efficiency,0.0,965,965,-0.00533324561658873,0.12064014790311751,0.2,1.0,0.2303339172459396,0.18186722833930835,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ft_rate_ros,detailed_efficiency,0.0,965,965,-0.033722249648173136,0.10378512695314121,0.2,1.0,0.18626843835961698,0.1817850183257212,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__orbpct_std,detailed_efficiency,0.0,965,965,0.006092532225946775,0.0647493632417118,0.3333333333333333,1.0,0.10075220285506338,0.18172329666486076,False,False,False,,below_bounded_prescreen
