Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__last5_margin_median,compact_performance,0.0,981,55,0.038575053280009736,0.09474029049761662,0.2,1.0,0.154222015989829,0.17979297052086496,False,True,False,,correlation_pruned_or_cap
diff__compact__last5_win_pct,compact_performance,0.0,981,9,-0.009811825166179853,0.05417717904573477,0.3333333333333333,1.0,0.09191619299950246,0.17782033309186548,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_exp11p5,compact_performance,0.0,981,981,-0.006950406961788205,0.05702498055616645,0.3333333333333333,1.0,0.11164012470719092,0.177768808543599,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last5_margin_std,compact_performance,0.0,981,980,0.04742873026751494,0.0849357870618074,0.2,1.0,0.15310231681743525,0.17707940577582343,False,True,False,,correlation_pruned_or_cap
absdiff__compact__away_win_pct,compact_performance,0.0,981,386,0.015827020820601594,0.09953216901004575,0.2,1.0,0.17747330971798353,0.176158453316635,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last5_margin_mean,compact_performance,0.0,981,112,0.0611044325396579,0.12216568094403825,0.06666666666666667,1.0,0.18950086801960048,0.17516913395774575,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_mad,compact_performance,0.0,981,19,0.005814053455809863,0.04930462742060662,0.3333333333333333,1.0,0.09000409300506289,0.17467848253530016,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,981,981,0.016285821096337673,0.03986804536247054,0.3333333333333333,1.0,0.062033287975073695,0.17357154422951052,False,True,False,,correlation_pruned_or_cap
mean__compact__close5_games,compact_performance,0.0,981,24,-0.015307478970182586,0.08999154119267315,0.2,1.0,0.1544073233500875,0.17238729221191978,False,True,False,,correlation_pruned_or_cap
absdiff__compact__neutral_win_pct,compact_performance,0.04485219164118247,937,81,-0.014586917081363563,0.10055556242983743,0.2,1.0,0.1972082876270364,0.1719992848878459,False,True,False,,correlation_pruned_or_cap
absdiff__compact__day120plus_win_pct,compact_performance,0.0,981,30,0.0010441387824148562,0.09670059586643356,0.2,1.0,0.18568905886604314,0.17121843419337765,False,True,False,,correlation_pruned_or_cap
mean__compact__day90plus_games,compact_performance,0.0,981,11,0.0007442507013070499,0.057977103565244846,0.2857142857142857,1.0,0.1008370446936919,0.1696735487921431,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_q75,compact_performance,0.0,981,82,0.018371272561699622,0.08035464808723326,0.2,1.0,0.1601382090544587,0.16820638268326754,False,True,False,,correlation_pruned_or_cap
mean__compact__last5_margin_std,compact_performance,0.0,981,980,0.0376879628981224,0.06307078522644602,0.2,1.0,0.14498671791077913,0.16476586002984986,False,True,False,,correlation_pruned_or_cap
diff__compact__close5_win_pct,compact_performance,0.004077471967380225,977,340,0.03977815022200336,0.06002811822667473,0.2,1.0,0.1423784015377916,0.1635433559787425,False,True,False,,correlation_pruned_or_cap
diff__compact__day120plus_margin_mean,compact_performance,0.0,981,586,0.012665875117905873,0.06996018135105955,0.2,1.0,0.1353946439883408,0.16295159381491425,False,True,False,,correlation_pruned_or_cap
absdiff__compact__home_margin_std,compact_performance,0.0,981,981,-0.010907183969236912,0.07264383578028955,0.2,1.0,0.17052314863591322,0.16244769570233455,False,True,False,,correlation_pruned_or_cap
absdiff__compact__half_marginmean_first,compact_performance,0.0,981,830,0.031538510789509325,0.1073320581177577,0.06666666666666667,1.0,0.17052437424394498,0.1623035519671246,False,True,False,,correlation_pruned_or_cap
mean__compact__margin_std,compact_performance,0.0,981,981,-0.035510974285225774,0.1038050728738454,0.06666666666666667,1.0,0.1897050617452225,0.16071731351905322,False,True,False,,correlation_pruned_or_cap
mean__compact__away_games,compact_performance,0.0,981,21,-0.021869556498459352,0.11103042420574954,0.06666666666666667,1.0,0.21220538344940992,0.1602843573771111,False,True,False,,correlation_pruned_or_cap
absdiff__compact__win_pct,compact_performance,0.0,981,637,0.015032135272516468,0.1085003785148297,0.06666666666666667,1.0,0.17916904394476907,0.15888715635594777,False,True,False,,correlation_pruned_or_cap
absdiff__compact__home_win_pct,compact_performance,0.0,981,331,-0.007000578711108507,0.062121476347778336,0.2,1.0,0.11322883842338816,0.15882928242644195,False,True,False,,correlation_pruned_or_cap
mean__compact__last10_margin_std,compact_performance,0.0,981,981,0.005283103781824146,0.11303350643994929,0.06666666666666667,1.0,0.2112352015390018,0.15763562452828356,False,True,False,,correlation_pruned_or_cap
absdiff__compact__days_since_last_game,compact_performance,0.0,981,9,-0.0573331799775005,0.08816244367227793,0.06666666666666667,1.0,0.20069606399507145,0.15757009666460733,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_slope,compact_performance,0.0,981,980,0.033142107466796876,0.0970847144647677,0.06666666666666667,1.0,0.1954171595628827,0.15674190686993517,False,True,False,,correlation_pruned_or_cap
absdiff__compact__day90plus_win_pct,compact_performance,0.0,981,261,0.014406302375810075,0.10469738951876388,0.06666666666666667,1.0,0.19591970900200312,0.15625401179827142,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_exp10p0,compact_performance,0.0,981,981,-7.475263348391157e-05,0.057667875607272705,0.2,1.0,0.1216374166421953,0.15483152920516957,False,True,False,,correlation_pruned_or_cap
mean__compact__rest_days_std,compact_performance,0.0,981,981,0.010520416855775318,0.0524406757570158,0.2,1.0,0.1265089930442055,0.15442565634986993,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,981,981,0.012105341150326174,0.04594196681895254,0.2,1.0,0.06437577152382463,0.154140288265216,False,True,False,,correlation_pruned_or_cap
mean__compact__last20_margin_std,compact_performance,0.0,981,981,-0.009157767727213969,0.09971920069425179,0.06666666666666667,1.0,0.1758896066064802,0.15351100763563538,False,True,False,,correlation_pruned_or_cap
absdiff__compact__neutral_margin_std,compact_performance,0.0856269113149847,897,895,0.020005712790211717,0.11195314143780806,0.06666666666666667,1.0,0.2242234012944312,0.15298634241368508,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,981,981,0.005442567004526599,0.04870279729059299,0.2,1.0,0.10594041972140737,0.1523370906516242,False,True,False,,correlation_pruned_or_cap
mean__compact__day120plus_games,compact_performance,0.0,981,9,0.004046343736704425,0.04709430380364661,0.2,1.0,0.09221476083672182,0.1518068710143565,False,True,False,,correlation_pruned_or_cap
absdiff__compact__ewm_h10_margin,compact_performance,0.0,981,981,0.03959186953505446,0.07635319962597927,0.06666666666666667,1.0,0.1801012404192769,0.14882236416807762,False,True,False,,correlation_pruned_or_cap
absdiff__compact__day110plus_win_pct,compact_performance,0.0,981,103,0.01883349084411354,0.08170071202659743,0.06666666666666667,1.0,0.1412518548799404,0.1483763022299408,False,True,False,,correlation_pruned_or_cap
mean__compact__rest_days_mean,compact_performance,0.0,981,651,-0.004390810323764074,0.08921106016765055,0.06666666666666667,1.0,0.1678786328600123,0.14773880850396653,False,True,False,,correlation_pruned_or_cap
diff__compact__last5_points_against_mean,compact_performance,0.0,981,211,0.00482910180276732,0.08563963606830288,0.06666666666666667,1.0,0.15312113569443764,0.14671124894828336,False,True,False,,correlation_pruned_or_cap
diff__compact__close3_win_pct,compact_performance,0.034658511722731905,947,165,0.030166260656223763,0.08065032493844682,0.06666666666666667,1.0,0.1668764324977593,0.14656766174376146,False,True,False,,correlation_pruned_or_cap
mean__compact__close3_games,compact_performance,0.0,981,18,-0.021910215660530235,0.07545224018139451,0.06666666666666667,1.0,0.14043175340903227,0.1460867192626914,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last5_win_pct,compact_performance,0.0,981,5,0.005649150661320359,0.0830776183349252,0.06666666666666667,1.0,0.14808907738982693,0.14586317351732817,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last10_win_pct,compact_performance,0.0,981,8,0.037414356097679916,0.07151471976838815,0.06666666666666667,1.0,0.1883544537676966,0.1456907123462747,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last20_win_pct,compact_performance,0.0,981,12,0.01696910979388792,0.07825748900058482,0.06666666666666667,1.0,0.16046300095025345,0.1455449455035926,False,True,False,,correlation_pruned_or_cap
absdiff__compact__close3_win_pct,compact_performance,0.034658511722731905,947,106,0.018621712341959938,0.08196257491755558,0.06666666666666667,1.0,0.1549436474091863,0.14513505250813855,False,True,False,,correlation_pruned_or_cap
mean__compact__home_games,compact_performance,0.0,981,21,0.0041795476726752805,0.08499103657426704,0.06666666666666667,1.0,0.1864365977166017,0.14492440080163935,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last20_margin_std,compact_performance,0.0,981,981,0.0009431512724284617,0.08128339574744937,0.06666666666666667,1.0,0.1305706781942467,0.14466736277760675,False,True,False,,correlation_pruned_or_cap
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,981,402,0.0013073174571958755,0.08288199470444453,0.06666666666666667,1.0,0.1582188103560237,0.1444088815511422,False,True,True,31.0,selected
mean__compact__away_margin_std,compact_performance,0.0,981,981,-0.003789055348156153,0.08124350614884193,0.06666666666666667,1.0,0.15940931062458802,0.14412076936972162,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_q10,compact_performance,0.0,981,184,0.03535332150239338,0.06788884135553484,0.06666666666666667,1.0,0.18419624145074323,0.14366319158982022,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_iqr,compact_performance,0.0,981,67,-0.0056198100002110086,0.08102175944304983,0.06666666666666667,1.0,0.18298878418878803,0.1434739180318255,False,True,False,,correlation_pruned_or_cap
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,981,402,-0.002174670357494488,0.07952283478456328,0.06666666666666667,1.0,0.15357800889127443,0.14317293448625484,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_exp8p0,compact_performance,0.0,981,981,0.009689664721422044,0.07241143140456756,0.06666666666666667,1.0,0.1372134613050283,0.14206734152737083,False,True,False,,correlation_pruned_or_cap
diff__compact__last5_margin_mean,compact_performance,0.0,981,196,0.049376923081147335,0.04910543030717939,0.06666666666666667,1.0,0.09124493852776908,0.14145039875085444,False,True,False,,correlation_pruned_or_cap
absdiff__compact__neutral_margin_mean,compact_performance,0.04485219164118247,937,545,-0.015715358067468207,0.06918614182079959,0.06666666666666667,1.0,0.13499392446866376,0.1383454612054523,False,True,False,,correlation_pruned_or_cap
absdiff__compact__home_margin_mean,compact_performance,0.0,981,929,0.019707863177503695,0.053337461900781896,0.06666666666666667,1.0,0.10164810398211924,0.13653845411880802,False,True,False,,correlation_pruned_or_cap
diff__compact__day110plus_win_pct,compact_performance,0.0,981,169,0.005253391116879415,0.057334328641686166,0.06666666666666667,1.0,0.10035843297185046,0.13532855314151548,False,True,False,,correlation_pruned_or_cap
seedprior__pooled_gap_games,prequential_seed_priors,0.04892966360856269,933,134,-0.014453925095056322,0.05822803158314972,0.06666666666666667,1.0,0.09770649569198735,0.13397335243112643,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,981,981,0.018668300968587345,0.04372507545465693,0.06666666666666667,1.0,0.08241983837690575,0.132464935562915,False,True,False,,correlation_pruned_or_cap
seedprior__gap_games,prequential_seed_priors,0.0,981,125,-0.0006065162427032419,0.04846568567786015,0.06666666666666667,1.0,0.09884363818167555,0.13010988383816724,False,True,False,,correlation_pruned_or_cap
mean__compact__day110plus_games,compact_performance,0.0,981,10,0.008948315360172763,0.032831117531196635,0.06666666666666667,1.0,0.055340505506022264,0.12618061224063817,False,True,False,,correlation_pruned_or_cap
absdiff__compact__ewm_h20_margin,compact_performance,0.0,981,981,0.0066945541100013545,0.029201891440721314,0.06666666666666667,1.0,0.06326786863109456,0.12362566171716942,False,True,False,,correlation_pruned_or_cap
seedprior__history_games,prequential_seed_priors,0.0,981,15,0.005245508037223381,0.0,0.0,1.0,0.0,0.10115401176818915,False,True,False,,correlation_pruned_or_cap
