Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1115,14,-0.3005146769961734,0.3329448209346071,1.0,1.0,0.10210372428777609,0.48184259401625845,False,True,True,92.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1115,1115,0.34034183328898815,0.3189435404765263,1.0,1.0,0.1982250519366709,0.4800391006748431,False,True,True,66.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.30324602760923236,0.320065767724593,1.0,1.0,0.16567260729626435,0.47371879028998515,False,True,True,38.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1115,991,0.29086041318926875,0.29696712967285016,1.0,1.0,0.10248584237064295,0.4624340794497815,False,True,True,67.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__home_games,compact_performance,0.0,1115,19,0.29011872929657734,0.2867281198857116,1.0,1.0,0.11134057448238188,0.4570019950110933,False,True,True,68.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__conference__team_count,conference_context,0.0,1115,17,0.2077889035771717,0.20522979852192477,1.0,1.0,0.10810718622616192,0.39989957462845516,False,True,True,116.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1115,1115,0.17501916209173016,0.18912963117175985,0.8823529411764706,1.0,0.1984069356394354,0.36252663178528327,False,True,True,106.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__conference__tourney_last_day,conference_context,0.017040358744394617,1096,17,0.20565913944108702,0.15600987012610806,0.8823529411764706,1.0,0.20247315057943166,0.35184406420307746,False,True,True,117.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1115,1115,0.14957836996898258,0.18672486075348407,0.7647058823529411,1.0,0.12662553211649918,0.33982309444665915,False,True,True,107.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__seed__playin,selection_committee_prior,0.0,1115,3,-0.11885098238389065,0.1341246360271594,0.8823529411764706,1.0,0.04355484146432824,0.32996131834715464,False,True,True,78.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__conference__strength_std,conference_context,0.0,1115,961,0.1606883253429283,0.13935819823274087,0.6470588235294118,1.0,0.1730219567636368,0.2988519002213202,False,True,True,118.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1115,1115,0.13101730567094874,0.14082382249988634,0.6470588235294118,1.0,0.12915794941987085,0.2947823358354652,False,True,True,93.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__conference__tourney_champion,conference_context,0.017040358744394617,1096,3,-0.13277957994729,0.14779939172464399,0.5294117647058824,1.0,0.17810332374013824,0.27637373632001705,False,True,True,119.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__conference__tourney_win_pct,conference_context,0.017040358744394617,1096,17,-0.08470613197506528,0.08812768291715514,0.5294117647058824,1.0,0.09009742455465974,0.24067539350595205,False,True,True,120.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
seedprior__pooled_pair_games,prequential_seed_priors,0.051121076233183856,1058,128,-0.07359527654392359,0.10398600623049052,0.5294117647058824,1.0,0.1594566632383691,0.24034217355505036,False,True,True,70.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1115,1102,-0.030362248533072015,0.14992839120116602,0.4117647058823529,1.0,0.1688843915417323,0.2377722997333427,False,True,True,94.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__schedule__oowp,schedule_and_accomplishment,0.0,1115,1115,-0.042188591415875415,0.13313273290959082,0.4117647058823529,1.0,0.25150057505065876,0.22900753184724632,False,True,True,95.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1115,1113,-0.056876198698924144,0.11870651293512169,0.4117647058823529,1.0,0.1660891115447042,0.22873067840201,False,True,True,96.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,1115,1115,0.035441358045624725,0.050919733727031055,0.5294117647058824,1.0,0.06181415464181149,0.21447188712628107,False,True,True,108.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1115,560,-0.04646432473108098,0.09194571131616856,0.4117647058823529,1.0,0.1562313147285841,0.21398919322463186,False,True,True,109.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,1115,93,-0.06362668782623486,0.12726505232484941,0.29411764705882354,1.0,0.2331363154929797,0.21281846734739196,False,True,True,71.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1115,1115,-0.025870260878849992,0.13904786494776075,0.29411764705882354,1.0,0.2360196732274794,0.21005246916858478,False,True,True,97.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,1115,568,-0.049344629619924384,0.08220324940544131,0.4117647058823529,1.0,0.1848226085305196,0.2088028268309509,False,True,True,110.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1115,560,-0.04129662002139761,0.0774619836597061,0.4117647058823529,1.0,0.12337652247080072,0.20721430060371085,False,True,True,39.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,1115,15,-0.015358778838649669,0.08612610006149615,0.4117647058823529,1.0,0.12250706525936274,0.20570152970482306,False,True,True,10.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1115,124,0.022539628270797626,0.08089868881250913,0.4117647058823529,1.0,0.15099750786113425,0.20363254147631096,False,True,True,72.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,1115,20,-0.04105538888564387,0.10058700209323246,0.29411764705882354,1.0,0.136429233990289,0.19891560072939346,False,True,True,98.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__schedule__bad_losses,schedule_and_accomplishment,0.0,1115,8,-0.02818356304907564,0.11160825503040418,0.29411764705882354,1.0,0.21201317635407146,0.19835064276063957,False,True,True,99.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1115,542,-0.04260160361337842,0.09888667485189946,0.29411764705882354,1.0,0.17006358077686023,0.19709423702219236,False,True,True,111.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,1115,2,-0.012665218211157538,0.1111111111111111,0.29411764705882354,1.0,0.2040944233239516,0.1950147279362417,False,True,True,11.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,1115,18,0.0011957287349725514,0.1111111111111111,0.29411764705882354,1.0,0.20409442332395153,0.19249144025148102,False,True,True,73.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1115,313,-0.0006869957502153994,0.08972698612491732,0.29411764705882354,1.0,0.11261716406348686,0.18577422937188,False,True,True,74.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.03340574744062404,0.09503163973391297,0.17647058823529413,1.0,0.12058177221251908,0.17637647473836182,False,True,True,40.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1115,1115,-0.01654638796225548,0.10149823689870689,0.17647058823529413,1.0,0.19468979788630641,0.17280706126527032,False,True,True,41.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1115,572,-0.045843962996885146,0.08725803518969369,0.17647058823529413,1.0,0.19256873166297794,0.17250207360149564,False,True,True,42.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.024396882860542073,0.07172828359267878,0.17647058823529413,1.0,0.1707495282115324,0.16120220334299085,False,True,True,43.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,1115,453,-0.003152834091960895,0.1127128730567571,0.058823529411764705,1.0,0.19223570784132038,0.15651813895970434,False,True,True,75.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.0205749415172726,0.06841396854501132,0.058823529411764705,1.0,0.10777614758208917,0.1424659108380042,False,True,True,44.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.02885979148682032,0.0606147562142894,0.058823529411764705,1.0,0.1642096053798562,0.13828761760064748,False,True,True,45.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,1115,17,-0.011076156919549877,0.0,0.0,1.0,0.0,0.10243675452230099,False,True,True,12.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
