Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
seedprior__gap_games,prequential_seed_priors,0.0,252,32,-0.024064035831819954,0.09160464600900478,0.5,1.0,0.08808105444076075,0.22574107578969227,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_residual_exp11p5,compact_performance,0.0,252,252,-0.08084383364819203,0.06268746889645914,0.5,1.0,0.06772016738907004,0.22516682177733982,False,False,False,,below_bounded_prescreen
mean__compact__neutral_games,compact_performance,0.0873015873015873,230,22,-0.023331891771334694,0.10897691964212673,0.5,1.0,0.16269061033118776,0.22395018622053997,False,False,False,,below_bounded_prescreen
seedprior__pooled_gap_games,prequential_seed_priors,0.023809523809523808,246,37,-0.022456793882256892,0.0848607301573317,0.5,1.0,0.09445792522893443,0.21999056621569646,False,True,False,,correlation_pruned_or_cap
absdiff__compact__neutral_margin_std,compact_performance,0.21031746031746032,199,199,0.07666729615828041,0.08807722887296324,0.5,1.0,0.06051299643306296,0.21989795833112472,False,False,False,,below_bounded_prescreen
diff__compact__last10_win_pct,compact_performance,0.0,252,13,0.008590279796072823,0.0874025348675248,0.5,1.0,0.10483640296177557,0.2196496221730769,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_std,compact_performance,0.0,252,252,0.06522885110756158,0.05750847552691567,0.5,1.0,0.06625578069494589,0.21930418426878523,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,252,252,-0.013594245371935395,0.08123383389896252,0.5,1.0,0.0933247340766622,0.21824998489026132,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,252,252,-0.012189583415204241,0.08185514837380616,0.5,1.0,0.09591214397777534,0.21813569381166087,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,252,252,-0.008283571688751552,0.08298400124892084,0.5,1.0,0.09239682728807859,0.2179588332794842,False,False,False,,below_bounded_prescreen
