Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__detailed__all__ftmaderate_median,detailed_efficiency,0.0,189,189,0.014760377656562768,0.051017911079851055,0.3333333333333333,1.0,0.05307268993212225,0.17894630613882076,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_median,compact_performance,0.0,189,48,-0.011840398290916376,0.052775669168576775,0.3333333333333333,1.0,0.06853597261606159,0.17852910325360932,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__tovpct_std,detailed_efficiency,0.0,189,189,0.06897574973948238,0.030874337630361754,0.3333333333333333,1.0,0.12584529714932396,0.17829386845262013,False,False,False,,below_bounded_prescreen
seedprior__generic_gender_games,prequential_seed_priors,0.0,189,4,-0.03235928577573357,0.04086413285229978,0.3333333333333333,1.0,0.05234847740623886,0.17797322087684905,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__pace_mean,detailed_efficiency,0.0,189,187,-0.02135366613419792,0.04752875314538545,0.3333333333333333,1.0,0.07317128453022492,0.1779180900114329,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__netrtg_std,detailed_efficiency,0.0,189,189,-0.03847152268088783,0.03915717933187012,0.3333333333333333,1.0,0.08099489254458683,0.17735271870064284,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_against_mean,compact_performance,0.0,189,136,-0.03775600845123096,0.037992079039376944,0.3333333333333333,1.0,0.07439227220118366,0.17690016224345775,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__pct,within_season_normalization,0.0,189,152,0.06643860281325513,0.030856297151465994,0.3333333333333333,1.0,0.1485641981008277,0.17681828066092004,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__netrtg_std,detailed_efficiency,0.0,189,189,-0.03902674996246252,0.03716634693942018,0.3333333333333333,1.0,0.07982924773312805,0.17656589494667166,False,False,False,,below_bounded_prescreen
mean__conference__strength_std,conference_context,0.0,189,147,0.007903997287962865,0.04681703313337509,0.3333333333333333,1.0,0.037789951424858734,0.17603279058371085,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_win_pct,compact_performance,0.0,189,96,-0.026165391944974935,0.038043032134905355,0.3333333333333333,1.0,0.03997270145095535,0.17575146692794416,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__off_rtg_mean,detailed_efficiency,0.0,189,189,0.0126123764147556,0.04399260454747502,0.3333333333333333,1.0,0.04542382316137374,0.17540755340091263,False,False,False,,below_bounded_prescreen
matchup__equal_seed,matchup_context,0.0,189,2,0.02026913449447028,0.04086413285229977,0.3333333333333333,1.0,0.05234847740623885,0.17531338759497112,False,True,True,18.0,selected
diff__detailed__last10__ft_rate_mean,detailed_efficiency,0.0,189,189,0.055792794981671036,0.026432831069549446,0.3333333333333333,1.0,0.09596778393507695,0.17445679578528162,False,False,False,,below_bounded_prescreen
diff__conference__tourney_win_pct,conference_context,0.015873015873015872,186,16,-0.01252082097159309,0.044482326429602245,0.3333333333333333,1.0,0.04698684714001716,0.17429011547785092,False,False,False,,below_bounded_prescreen
diff__detailed__last5__opp_efg_mean,detailed_efficiency,0.0,189,189,-0.09899129290736824,0.009178044607462443,0.3333333333333333,1.0,0.1552877832207158,0.1733053678557077,False,False,False,,below_bounded_prescreen
