Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,1615,1615,0.5535547906718041,0.518177936703627,1.0,1.0,0.2099853724811065,0.6221080486662937,False,True,False,,correlation_pruned_or_cap
diff__compact__downside_tail_mean,compact_performance,0.0,1615,1488,-0.5139614154016403,0.5265491562127776,1.0,1.0,0.10528315079229633,0.6216037803388023,False,True,True,50.0,selected
diff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,1615,1615,0.5520219993199892,0.517926163188277,1.0,1.0,0.2178958325391342,0.6213335648792052,False,True,False,,correlation_pruned_or_cap
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,1615,1615,0.5354658732682809,0.5221473042456738,1.0,1.0,0.22442332046821972,0.6194562653382164,False,True,False,,correlation_pruned_or_cap
diff__schedule__owp,schedule_and_accomplishment,0.0,1615,1615,0.5585429587269611,0.5060448090439702,1.0,1.0,0.17513872948827924,0.6187754100815059,False,True,True,84.0,selected
diff__compact__ewm_h10_margin,compact_performance,0.0,1615,1615,0.5499320662291931,0.5109880072808523,1.0,1.0,0.2150925603808631,0.617655595649997,False,True,True,51.0,selected
diff__detailed__ewm_h20__netrtg,detailed_efficiency,0.0,1615,1615,0.5504545547129155,0.5073473260778254,1.0,1.0,0.21132709476335187,0.6161736347636635,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,1615,1615,0.5237924500516666,0.5140157365644098,1.0,1.0,0.200100736229901,0.6139578631130872,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q10,compact_performance,0.0,1615,414,0.5121182481087915,0.5182357336724905,1.0,1.0,0.18678570074802392,0.6139477387168086,False,True,True,52.0,selected
matchup__team1_is_seed_favorite,matchup_context,0.0,1615,2,0.5099131309532534,0.5134294090223793,1.0,1.0,0.13624574951116952,0.613177175160011,False,True,True,20.0,selected
diff__detailed__all__offrtg_median,detailed_efficiency,0.0,1615,1615,0.5234660713635384,0.5118783171702521,1.0,1.0,0.19813143830342428,0.6129388704095624,False,True,False,,correlation_pruned_or_cap
