Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__tovpct_mean,detailed_efficiency,0.0,965,965,-0.22667812570359816,0.2458520101465141,1.0,1.0,0.188330572282873,0.4203449296338035,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_trim02,detailed_efficiency,0.0,965,965,-0.22667812570359816,0.2458520101465141,1.0,1.0,0.188330572282873,0.4203449296338035,False,False,False,,below_bounded_prescreen
diff__detailed__home__def_rtg_mean,detailed_efficiency,0.014507772020725389,951,951,-0.25972781622865704,0.27077583289930995,0.8666666666666667,1.0,0.11873144886188908,0.41986930631250635,False,False,False,,below_bounded_prescreen
diff__conference__team_count,conference_context,0.0,965,17,0.2258439101086049,0.237376371278713,1.0,1.0,0.1138969452617492,0.41907044062720533,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_median,detailed_efficiency,0.0,965,961,-0.22628397141888007,0.2819584866757789,0.8666666666666667,1.0,0.17576892506477887,0.416758456980603,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_median,detailed_efficiency,0.0,965,960,-0.2271820849475101,0.2812302367202405,0.8666666666666667,1.0,0.17332485586130775,0.41670424474638207,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_std,compact_performance,0.0,965,965,-0.24377052050896522,0.22147925492158227,1.0,1.0,0.11065656878772262,0.4155132941228229,False,False,False,,below_bounded_prescreen
diff__detailed__all__opptrueshootingpct_median,detailed_efficiency,0.0,965,965,-0.2510121881182054,0.22285148768320318,1.0,1.0,0.1780595513687414,0.41506901341919306,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opptrueshootingpct_median,detailed_efficiency,0.0,965,965,-0.2505934338144826,0.21902981828362164,1.0,1.0,0.17411572257636337,0.41330023931227006,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_mean,detailed_efficiency,0.0,965,965,-0.25347480424185126,0.26349412990124343,0.8666666666666667,1.0,0.21538604345766565,0.4122928642141641,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_median,detailed_efficiency,0.0,965,955,0.2729904668170814,0.20972800458287075,1.0,1.0,0.22019729062038965,0.4119194532747203,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_efg_ros,detailed_efficiency,0.0,965,965,-0.25142620757744205,0.26303049839041565,0.8666666666666667,1.0,0.21063578567749716,0.4118096401340035,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_delta,dynamic_ratings,0.0,965,965,0.22790052117579723,0.22572873729871654,1.0,1.0,0.1678551006237782,0.41177370453710815,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_mean,detailed_efficiency,0.0,965,965,-0.2532287413839986,0.26237933719712375,0.8666666666666667,1.0,0.2149260960041857,0.41172202778559835,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_efg_ros,detailed_efficiency,0.0,965,965,-0.2517340615698329,0.26268238320958565,0.8666666666666667,1.0,0.21111409699722514,0.411691140272742,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fgpct_median,detailed_efficiency,0.0,965,954,0.27266903754635147,0.20905606018486855,1.0,1.0,0.22326573149161255,0.41140346788926974,False,False,False,,below_bounded_prescreen
interaction__rebounding_matchup_edge,matchup_interactions,0.0,965,965,0.2637385827610511,0.21111017957984907,1.0,1.0,0.2256619561261624,0.4103288961607123,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,965,965,0.20346639016613544,0.22907031827133434,1.0,1.0,0.13338706231034164,0.40938087611437657,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,965,790,0.21911627306323142,0.22383181422205134,1.0,1.0,0.20113251706096327,0.407599550218057,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,965,965,0.20220702226723317,0.22499778413777702,1.0,1.0,0.13909217618697334,0.40692079423744526,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_winpct,compact_performance,0.0,965,643,-0.2335355765124309,0.20466025485079792,1.0,1.0,0.08063136934256743,0.406389494387415,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__orbpct,detailed_efficiency,0.0,965,965,0.20622411181701236,0.2166992074798714,1.0,1.0,0.11581069419112544,0.404752496422436,False,False,False,,below_bounded_prescreen
diff__detailed__last20__orb_pct_mean,detailed_efficiency,0.0,965,965,0.2286440274422485,0.20755875426018253,1.0,1.0,0.13600861613078274,0.4044895434369509,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_mean,detailed_efficiency,0.0,965,965,-0.23362654205125774,0.2524579090556583,0.8666666666666667,1.0,0.1733975725539399,0.40430839936250174,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_mean,detailed_efficiency,0.0,965,965,-0.23325000491169864,0.2511690429051101,0.8666666666666667,1.0,0.1741623438809382,0.4035763145864557,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__efg,detailed_efficiency,0.0,965,965,0.2263697465123661,0.20625585455212445,1.0,1.0,0.13142353875488738,0.4035472128675448,False,False,False,,below_bounded_prescreen
diff__compact__games,compact_performance,0.0,965,14,0.2361270510504317,0.24867618957693424,0.8666666666666667,1.0,0.17465225476244423,0.4029930987041923,False,False,False,,below_bounded_prescreen
diff__quality__CompactGames,detailed_efficiency,0.0,965,14,0.2361270510504317,0.24867618957693424,0.8666666666666667,1.0,0.17465225476244423,0.4029930987041923,False,False,False,,below_bounded_prescreen
diff__detailed__clean__games,detailed_efficiency,0.0,965,14,0.23407504202258778,0.24546593969914388,0.8666666666666667,1.0,0.14601075054958884,0.40214639694524157,False,False,False,,below_bounded_prescreen
diff__detailed__all__games,detailed_efficiency,0.0,965,14,0.2280548908298883,0.24867618957693424,0.8666666666666667,1.0,0.15625874643147064,0.40195296378891177,False,False,False,,below_bounded_prescreen
diff__quality__DetailedGames,detailed_efficiency,0.0,965,14,0.2280548908298883,0.24867618957693424,0.8666666666666667,1.0,0.15625874643147064,0.40195296378891177,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_median,detailed_efficiency,0.0,965,965,-0.2024595550048202,0.20999853750963002,1.0,1.0,0.17664553246559128,0.3982745788070592,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,965,942,0.23552372099800759,0.2319680833310402,0.8666666666666667,1.0,0.10130326489095182,0.39777443468948953,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_median,detailed_efficiency,0.0,965,965,-0.20272450737275496,0.20866573826804932,1.0,1.0,0.17767080778368538,0.39765211367932235,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_median,detailed_efficiency,0.0,965,955,-0.20482727701568096,0.2500105036351054,0.8666666666666667,1.0,0.1603445082658212,0.3973199290243343,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_median,detailed_efficiency,0.0,965,955,-0.20263936612710243,0.24819952879875018,0.8666666666666667,1.0,0.15924644857569448,0.3960132430950015,False,False,False,,below_bounded_prescreen
diff__prior__program_years_since_appearance,prior_program_history,0.07046632124352331,897,40,-0.18820234267871933,0.21357316597925044,1.0,1.0,0.11478547768658567,0.3936909102524132,False,False,False,,below_bounded_prescreen
diff__detailed__away__def_rtg_mean,detailed_efficiency,0.0,965,965,-0.1901518432620499,0.20352803136506248,1.0,1.0,0.1692374538719138,0.39275736241800446,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_median,detailed_efficiency,0.0,965,963,-0.19004546817956422,0.20132804462095438,1.0,1.0,0.17958885365793387,0.39126391027124485,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_median,detailed_efficiency,0.0,965,964,-0.18991213200879029,0.199286909968228,1.0,1.0,0.17920079305540204,0.39027035410446725,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_std,compact_performance,0.014507772020725389,951,951,0.21358602214385722,0.22728516918690184,0.8666666666666667,1.0,0.09573881350841817,0.3897622984460334,False,False,False,,below_bounded_prescreen
diff__detailed__last20__four_factor_edge_mean,detailed_efficiency,0.0,965,965,0.20438101784329166,0.1939328241165189,1.0,1.0,0.2075655136713412,0.38974895895459954,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_mean,compact_performance,0.0,965,474,0.2227218392382762,0.18074009603236096,1.0,1.0,0.21572033928047502,0.387125237156735,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_median,compact_performance,0.0,965,89,0.20894019745334058,0.17281667968832395,1.0,1.0,0.1646227868944334,0.38233393821435313,False,False,False,,below_bounded_prescreen
diff__detailed__last20__off_rtg_mean,detailed_efficiency,0.0,965,965,0.2224648104539982,0.20869848663617013,0.8666666666666667,1.0,0.15900568176800495,0.3814239712811877,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg2pct_mean,detailed_efficiency,0.0,965,965,0.259258544663285,0.20247238446851304,0.8666666666666667,1.0,0.294349810391514,0.38111629862181506,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg2pct_mean,detailed_efficiency,0.0,965,965,0.25941012896213334,0.20206967886388624,0.8666666666666667,1.0,0.29176255144406105,0.381059838835239,False,False,False,,below_bounded_prescreen
diff__detailed__last20__net_rtg_mean,detailed_efficiency,0.0,965,965,0.21846991948901942,0.1702454840905642,1.0,1.0,0.21968124803775668,0.38099396472954483,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foul_rate_ros,detailed_efficiency,0.0,965,965,-0.20966055743984796,0.21135751291300237,0.8666666666666667,1.0,0.1367064915571356,0.3807753358393889,False,False,False,,below_bounded_prescreen
diff__detailed__all__foul_rate_ros,detailed_efficiency,0.0,965,965,-0.20987476614488268,0.2109701474651256,0.8666666666666667,1.0,0.134903408631998,0.3807086496565212,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_mean,detailed_efficiency,0.0,965,965,-0.20876058754880375,0.21123708705774805,0.8666666666666667,1.0,0.13774475301795464,0.3804780075944044,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_mean,detailed_efficiency,0.0,965,965,-0.20848816209986523,0.21144102556975147,0.8666666666666667,1.0,0.13947078952293965,0.38044692302120015,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_margin,compact_performance,0.0,965,965,0.17966292829610184,0.1766774123741937,1.0,1.0,0.18813527824765638,0.3768055910348491,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_median,detailed_efficiency,0.0,965,944,-0.21685929299427492,0.2010281091830593,0.8666666666666667,1.0,0.1622361060721978,0.3763797592903877,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__netrtg,detailed_efficiency,0.0,965,965,0.1726891766573206,0.17490788394472512,1.0,1.0,0.1695218692684808,0.3751665283873394,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_ros,detailed_efficiency,0.0,965,965,0.23604694274657242,0.15322659313515172,1.0,1.0,0.2594360008874763,0.37510165207361973,False,False,False,,below_bounded_prescreen
diff__compact__close5_games,compact_performance,0.0,965,24,-0.2268620491033108,0.23717571717183308,0.7333333333333333,1.0,0.16580630950516245,0.37445507599833505,False,False,False,,below_bounded_prescreen
