Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__coach__prior_tournament_wins,prior_coach_history,0.0,1048,139,0.4006572220964509,0.41844495939685344,1.0,1.0,0.08730215497580307,0.5455060831726768,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,1048,1048,0.4126188001570005,0.40973212670188497,1.0,1.0,0.11621549155203453,0.5427989371893635,False,False,False,,below_bounded_prescreen
diff__compact__losses,compact_performance,0.0,1048,32,-0.41582670219504697,0.40910140387464033,1.0,1.0,0.199378436914197,0.5398754108661697,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_slope,compact_performance,0.0,1048,1048,-0.3983935613001552,0.4075415179670928,1.0,1.0,0.16258898975123803,0.5367629525201891,False,True,True,67.0,selected
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1048,29,0.38182853323022553,0.4080265521301762,1.0,1.0,0.11121579255794156,0.5354063906308165,False,True,True,96.0,selected
diff__coach__prior_tournament_win_pct_smoothed,prior_coach_history,0.0,1048,605,0.38567956885369226,0.4084619035453497,1.0,1.0,0.14650397883896116,0.5350510596960217,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_marginmean,compact_performance,0.0,1048,1028,-0.3880270517849515,0.40239952948543284,1.0,1.0,0.17142479439531805,0.5316607337698844,False,True,True,68.0,selected
diff__detailed__ewm_h20__offrtg,detailed_efficiency,0.0,1048,1048,0.38343525302879744,0.4007056979985863,1.0,1.0,0.12850966780381384,0.5315541039935043,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactoredge_median,detailed_efficiency,0.0,1048,1048,0.40367650169407965,0.3906639395233088,1.0,1.0,0.15023859182778926,0.5303179776707742,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_median,detailed_efficiency,0.0,1048,1048,0.40420984332245163,0.3901149870077403,1.0,1.0,0.1484701662962346,0.5302425526428053,False,False,False,,below_bounded_prescreen
diff__prior__program_championships,prior_program_history,0.0,1048,10,0.37524886425835063,0.39083403384925947,1.0,1.0,0.09009167881848307,0.5265514192317424,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,1048,1048,0.38981887190277165,0.3861602725425104,1.0,1.0,0.2020920534872036,0.5230334004995265,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_median,detailed_efficiency,0.0,1048,1048,0.3897307218843458,0.3860814316541522,1.0,1.0,0.2016907858079942,0.5229922145762294,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactorcomposite_mean,detailed_efficiency,0.0,1048,1048,0.3741573508145674,0.38581579357764884,1.0,1.0,0.15051823934987274,0.5214854685224813,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,1048,1048,0.37331566875086963,0.38514929551895327,1.0,1.0,0.15200682818899613,0.520920835846729,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__fourfactoredge,detailed_efficiency,0.0,1048,1048,0.3781044566918375,0.3767543767219834,1.0,1.0,0.10566754754837471,0.5197983793968213,False,False,False,,below_bounded_prescreen
diff__massey__strength_std,massey_consensus,0.0,1048,1048,-0.37130975648003284,0.3781724620270709,1.0,1.0,0.09789469212968566,0.5192951405134139,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_first,compact_performance,0.0,1048,936,0.35909948902494504,0.3755003578721069,1.0,1.0,0.10392998310021667,0.5150848600400905,False,True,True,69.0,selected
diff__prior__program_final_appearances,prior_program_history,0.0,1048,18,0.3660465824309801,0.3683771453803478,1.0,1.0,0.11164487564191616,0.5128854828917059,False,False,False,,below_bounded_prescreen
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,-0.3637212581459407,0.3666682033329626,1.0,1.0,0.1294390119139287,0.5108418539153718,False,True,True,39.0,selected
diff__compact__blowout_loss20_rate,compact_performance,0.0,1048,170,-0.3597697105071056,0.36560270058763317,1.0,1.0,0.13211921145145672,0.5093538641355689,False,False,False,,below_bounded_prescreen
diff__detailed__away__off_rtg_mean,detailed_efficiency,0.0,1048,1048,0.33870472514835603,0.3735880662994285,1.0,1.0,0.20167995168451244,0.5057701132889835,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__offrtg,detailed_efficiency,0.0,1048,1048,0.3670941199358237,0.35972471958861685,1.0,1.0,0.19648291145218372,0.5055692553303299,False,False,False,,below_bounded_prescreen
diff__compact__away_margin_mean,compact_performance,0.0,1048,967,0.36752264406892615,0.34901589374717223,1.0,1.0,0.15255022522962736,0.5022806016846213,False,False,False,,below_bounded_prescreen
diff__detailed__away__net_rtg_mean,detailed_efficiency,0.0,1048,1048,0.3621822420742147,0.3509307087167375,1.0,1.0,0.15354548969068388,0.5019850138527339,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfourfactorcomposite_mean,detailed_efficiency,0.0,1048,1048,-0.349212517931629,0.3524987374895122,1.0,1.0,0.13815333035247673,0.5005000147258251,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfourfactorcomposite_mean,detailed_efficiency,0.0,1048,1048,-0.34962865660180587,0.3504339598333781,1.0,1.0,0.13618400928678587,0.4996792448009474,False,False,False,,below_bounded_prescreen
diff__detailed__home__off_rtg_mean,detailed_efficiency,0.0,1048,1048,0.3485098392075756,0.3530808265224279,1.0,1.0,0.18070203183907518,0.498922880082869,False,False,False,,below_bounded_prescreen
