Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__detailed__clean__opp_efg_ros,detailed_efficiency,0.0,646,646,-0.03332589870783064,0.12993129711300314,0.0,1.0,0.2706675543859883,0.15887201815452473,False,False,False,,below_bounded_prescreen
absdiff__massey__system_sel,massey_consensus,0.09907120743034056,582,392,-0.030446406566887792,0.10457037665820754,0.1111111111111111,1.0,0.20707595992920044,0.15846103302683745,False,False,False,,below_bounded_prescreen
mean__prior__program_championships,prior_program_history,0.0,646,6,0.013616595220992643,0.060309688237606754,0.2,1.0,0.13853571650339763,0.15840287264253372,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__net_rtg_mean,detailed_efficiency,0.0,646,646,-0.011860362551620771,0.059289259041510695,0.2,1.0,0.11717777541278851,0.15838101308477018,False,False,False,,below_bounded_prescreen
absdiff__compact__half_marginmean_first,compact_performance,0.0,646,576,0.018143299852312014,0.1320997773138689,0.0,1.0,0.23021084108489565,0.1581909854347699,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__orb_pct_mean,detailed_efficiency,0.0,646,646,0.032887396221354635,0.05429454065063369,0.2,1.0,0.1780871650396035,0.15817312007941808,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,646,646,0.022507314400184414,0.04968035332312304,0.2,1.0,0.07589334303147915,0.15776244504188044,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__ft_rate_ros,detailed_efficiency,0.0,646,646,-0.015238986248834276,0.05546056324038205,0.2,1.0,0.10795449152631821,0.1576554676690742,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,646,400,-0.009798697219187885,0.1389119736687098,0.0,1.0,0.2884636087109612,0.15729491640076357,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,646,400,-0.009798697219187885,0.1389119736687098,0.0,1.0,0.2884636087109612,0.15729491640076357,False,False,False,,below_bounded_prescreen
seedprior__gap_games,prequential_seed_priors,0.0,646,88,0.029656345913177867,0.048091576687923986,0.2,1.0,0.11056114358488925,0.15718590716770708,False,False,False,,below_bounded_prescreen
mean__compact__close5_games,compact_performance,0.0,646,23,-0.02372116000775416,0.051415168528959665,0.2,1.0,0.1245428753186528,0.15691622108286044,False,False,False,,below_bounded_prescreen
diff__detailed__clean__defrtg_std,detailed_efficiency,0.0,646,646,0.051769498295420366,0.03917539778629781,0.2,1.0,0.13326740724677394,0.1568627842725445,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,646,646,0.020829860059931725,0.047854101088696935,0.2,1.0,0.07110140543398014,0.1567084815184003,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__ftmaderate_median,detailed_efficiency,0.0,646,637,0.00023149603778851367,0.05822986409986805,0.2,1.0,0.10779344961527779,0.155689525911639,False,False,False,,below_bounded_prescreen
diff__detailed__last5__four_factor_edge_mean,detailed_efficiency,0.0,646,646,-0.005698425721144441,0.05603841929647129,0.2,1.0,0.11188045422945674,0.15567687675177974,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_delta,dynamic_ratings,0.0,646,646,-0.019775269555201754,0.0468334826451748,0.2,1.0,0.09559123769589278,0.1550069814639926,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h20_margin,compact_performance,0.0,646,646,-0.011828627736736234,0.12944293264286064,0.0,1.0,0.24355460243254673,0.1549927216733532,False,False,False,,below_bounded_prescreen
mean__conference__tourney_games,conference_context,0.018575851393188854,634,7,-0.0383484143074102,0.04620795595378202,0.2,1.0,0.16204337746418893,0.15464866679542294,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,646,646,-0.019395869205845597,0.045305217902893116,0.2,1.0,0.08708834495210481,0.15453006202059055,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_median,compact_performance,0.0,646,34,0.028152840571788254,0.11728656647903715,0.0,1.0,0.19906379418854273,0.15452862506818954,False,False,False,,below_bounded_prescreen
diff__detailed__all__defrtg_std,detailed_efficiency,0.0,646,646,0.05092548241072151,0.03466228900483334,0.2,1.0,0.13579053803684768,0.1544098833312048,False,False,False,,below_bounded_prescreen
absdiff__detailed__neutral__net_rtg_mean,detailed_efficiency,0.03560371517027864,623,623,-0.0777521305860491,0.09847954015162952,0.0,1.0,0.18352491229519347,0.15418635429628294,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_against,compact_performance,0.0,646,646,0.0021863826905234923,0.1301900266034222,0.0,1.0,0.22979979531536526,0.15378022514894324,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,646,646,0.027373429950114284,0.04179011585997876,0.2,1.0,0.1109559750050183,0.15364317120161422,False,False,False,,below_bounded_prescreen
absdiff__massey__ordinal_std,massey_consensus,0.0,646,646,0.0010344894393491345,0.13017927557719058,0.0,1.0,0.23774550916042061,0.15320381958729148,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftpct_mean,detailed_efficiency,0.0,646,646,-0.03200599304563315,0.11327087890203856,0.0,1.0,0.2333815001177258,0.15207608033830877,False,False,False,,below_bounded_prescreen
mean__schedule__top_decile_games,schedule_and_accomplishment,0.0,646,25,-0.025206984149882514,0.03633812590544936,0.2,1.0,0.07985938566572887,0.1517934615209607,False,False,False,,below_bounded_prescreen
absdiff__detailed__home__off_rtg_mean,detailed_efficiency,0.0,646,646,0.02414107192013165,0.11358772607141272,0.0,1.0,0.20343888800013274,0.15169558881670178,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_std,compact_performance,0.0,646,646,-0.01989841053128706,0.03698134863029747,0.2,1.0,0.0635632649930025,0.15158616705970585,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,646,136,-0.01469615843215393,0.04027918494427858,0.2,1.0,0.0757765615288068,0.1515361011671753,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftpct_mean,detailed_efficiency,0.0,646,646,-0.033218342632314005,0.10946189389559541,0.0,1.0,0.22509112364056075,0.15084609950337247,False,False,False,,below_bounded_prescreen
